production_load,cycle_time,machine_temperature,axis_speed,vibration_signal,power_factor,efficiency_class
0.5894615712029714,45.04465305789543,50.80102812033918,2.4663831055489203,3.06447757827151,0.7099450826405485,Medium
0.32786800761202767,29.425736735626607,82.03423295198996,1.6566847865085437,4.652584417390393,0.5945666561379626,Medium
0.49179166962898024,35.304206864698756,68.81971954545952,0.29906180248529596,3.4831349032699457,0.8793941710762314,Medium
0.9689546270865426,79.05006176222767,27.85695336921464,0.9894628147691624,4.5535352759853245,0.8343681420676151,Medium
0.9675428254807825,57.87297924526109,90.8086362738232,1.9895938367423798,0.8917859430509948,0.6629134871915259,Medium
0.5466289379767775,49.125827423021796,47.25971053601234,0.7582065148184693,4.09626955714535,0.5228916325816664,Medium
0.33017007626382683,26.2227541131695,99.78061576848577,2.5166959374143603,1.0640544246719175,0.5912218119217588,Medium
0.42536645752972707,48.729548124283646,96.56430477510894,2.0944125398342597,0.23440259953519063,0.8458396713065555,Medium
0.574552455403478,35.886900251804,95.53980375114739,1.5198613706538207,2.6361720568105187,0.9950824466684884,Medium
0.9634457885784609,85.73723458900119,85.83457030479804,2.7637465869869975,1.6594337247530375,0.6632302025497911,Medium
0.3988393444760294,81.30525820617984,41.5459998762657,1.2970421585890526,0.31330367276128757,0.9009981434826968,Medium
0.8344610905677485,21.292690637114852,64.94745580215866,0.8582055495794387,4.9034914557679805,0.9335482457993786,Medium
0.37607777756228444,53.749011694593214,41.822697011873096,2.0519283790747624,3.365683867900965,0.5240904360792386,Medium
0.9868803041738938,31.879375913600406,44.475659169171195,1.8052265249164157,4.5188796487564336,0.9581107989611073,High
0.5671315493763944,45.808281714321794,70.8213827077208,1.1386941226074303,4.995504670772546,0.7331013521849772,Medium
0.8426641772293391,80.76359986885923,28.062515901479753,1.162260771707136,2.0206370096883512,0.9821211032685839,Medium
0.5398137579677922,54.56358899164086,97.70939251155308,1.3149888641754848,1.3482114407971646,0.769277913726558,Medium
0.739368214011166,40.066147002806986,93.90048794334733,1.015187988942234,1.001033524165461,0.6175717549493239,Medium
0.4344112593180257,30.59162655787478,53.55756791182898,2.188675937810583,2.624416828177579,0.9873341537038138,High
0.40221471350787374,75.02436445548669,63.65668360051848,2.023803534143375,3.069795809760572,0.6216524570579834,Medium
0.9566448976976918,61.838851152326036,59.958956445081924,1.4341774271298993,2.4148714065593717,0.9412391137987519,Medium
0.9423530945331033,50.10490953196734,91.16498339631023,1.3139930921818639,1.997534872743844,0.586564247359275,Medium
0.9212282581490177,31.311326539723353,76.64514072370832,1.2221435542071741,0.9245355609497289,0.837383786378314,Medium
0.7378034151166154,40.068478061784845,45.85834355682673,0.9937112998983098,2.2651121566720573,0.705645804443097,Medium
0.8657877478513947,86.98825700538889,58.51309408489727,0.4399506568397662,0.5176913716874183,0.9860090865757225,Medium
0.34832585583796244,54.006745320437574,57.17244817650728,0.9509731194630016,4.3387340185492,0.5923863155696273,Medium
0.5343523293234753,45.05244609324397,96.95013762129389,1.0993637763405821,0.32982299528000114,0.7043973365040406,Medium
0.5195921873300093,54.10665317612429,38.14831828859798,1.7335152175429611,1.965165702484618,0.8198881620218705,Medium
0.7449517253668292,73.42413794247065,31.718225297082178,2.3666078254185394,0.5906755583105457,0.9888102116377201,High
0.5491704414294483,40.50817023771516,91.04641241212677,1.3079660055352884,3.8974044473886837,0.6519315383156703,Medium
0.40395474715057655,28.402959069945663,92.25144921294032,2.8453193363858573,1.6324111962568417,0.6984355255223887,Medium
0.7175269527894805,58.87020887542859,90.38043159341235,2.5165798976352547,0.6542175019975186,0.7308959936611799,Medium
0.870068744468357,64.89030776108004,63.32326867191673,2.9574451740744863,2.704307364436118,0.626350245648088,Medium
0.5674864461219812,68.45385022189122,74.48083212020953,2.653368514916149,4.589757335424746,0.908677350201821,Medium
0.39258810056893717,81.14906930745973,67.25222856707379,1.9268326580662616,4.552359868484096,0.5459978028761514,Medium
0.43768173811897615,42.83805905168347,30.20858695408007,1.8757420058868128,1.3232901015506706,0.8523949658531513,High
0.46623831361856877,20.651617217166887,69.68761726755417,0.5626731549118077,3.6263324122051444,0.7669644849787678,Medium
0.5099283150961753,86.87614377232066,26.021061044207567,2.2227178968963894,0.24839254492085722,0.6209634779928562,Medium
0.7499565493544164,47.62589455781064,49.37405571678146,1.8805792012594795,0.7460738028667806,0.7464152367670244,Medium
0.7206618391764033,61.74431322548485,94.92194319048753,1.619409889508757,2.5474146145375203,0.9149745460971026,Medium
0.7872559030969274,64.97289923462192,47.803395222685566,2.141203243160408,1.2209065289929257,0.7227208019610631,Medium
0.5537513891720591,55.98852815259026,95.48699819831859,1.4433339599463821,4.011483084404676,0.5609488824574886,Low
0.8767983563159847,30.39431473022026,43.760046786193314,1.6668070547432012,4.66225364305804,0.5204009810657599,Medium
0.44286136280903216,71.63572875871061,48.592168034614936,1.3153864534491175,0.12123325076563296,0.8888981470567785,Medium
0.6283285232627077,75.28139807280613,72.13056223289152,2.2086385014379317,1.2412875650448012,0.6652165729170203,Medium
0.8606571050790011,56.47316895130798,82.12202295919711,2.654510717534087,2.253811395773514,0.9656223482870679,Medium
0.42611105341283345,51.642087043863114,62.604082600366304,2.5543658295712874,2.859088512926704,0.8085735905002612,Medium
0.37690417961854805,23.5453637345989,91.15867653956165,2.4008707617385125,4.587923610201295,0.7181419455840814,Medium
0.9185787773815928,21.29637461248379,28.018031620796442,0.2386055727247426,4.470229103524938,0.7822324600753563,Medium
0.5400507639314371,40.46736341726465,94.1646128975778,2.753265298856886,3.222133487393033,0.7285663224563164,Low
0.7787090874363223,38.31346166380449,39.723084992155606,0.969652018025503,1.3612012690110344,0.9529055411916432,High
0.3177440229847569,86.52423382224534,91.31790588134919,2.686327040297453,3.938110268403971,0.7290109346836454,Low
0.7830328218866147,73.77170568325724,55.06473846147854,0.7515106886502543,1.0929936793074357,0.5520322542943736,Medium
0.5212709180828794,64.4943221444295,87.45677919032782,1.4310081039892641,4.829344388074402,0.7985440195792293,Low
0.3390185975112092,53.82360667632038,75.37491623527714,2.2983166241153583,0.1286155870965902,0.8114905230751595,Medium
0.726868933083682,27.55256480449885,38.19562243586966,1.992781046776083,2.891875469148718,0.8826650363965174,High
0.46856267125122125,88.38425041382129,93.85356774110863,1.3645814264824037,0.533146509915976,0.9666420707755043,Low
0.570765069436316,43.12805236801575,43.41380428663447,2.1001467988727796,2.0972376978919045,0.7215408410617252,Medium
0.3564065686005595,23.01942018354336,43.31050890212493,1.7370586281305904,3.2111743475210446,0.6760383033036529,Medium
0.4030142757664617,52.034917178680956,86.06341724780354,0.9720616585794903,3.4790326284003905,0.7453855078737497,Low
0.5085840648470906,80.54985087098125,32.94049416793908,2.0097224473919915,3.9492904014022825,0.9500994509556486,High
0.36283165039210996,81.5468251332997,41.652692977784525,0.7718918417646654,3.0073057435473736,0.98999119091826,Medium
0.9375783852804207,15.822443704233544,62.77581800657968,2.1431671959256633,1.3314648213013731,0.985617503306871,High
0.3042329302287849,81.47218085635498,87.28577715149683,0.20871045734507987,4.457340890380871,0.614847756402614,Low
0.6387021532050179,35.36131631248939,36.061298105295066,1.7365630385329551,4.074426323767069,0.7484476807809382,High
0.386273220692786,17.92292729763173,66.07511758842597,1.3229893571571947,0.8842563567635652,0.6297370129275057,High
0.515375362634564,78.58427027721558,78.34304438522047,1.0486905666454525,4.14990480261846,0.6839913911835236,Medium
0.9482416918727858,79.79000669911562,89.54464185369635,1.6439823082569849,4.865958127961361,0.5158420527707736,Low
0.4131861872917908,59.71733098817625,95.16741701516646,2.0068725711004864,3.222373672358797,0.5803005896357918,Low
0.9760826238028328,58.08253179722688,83.84799358516993,2.9028743453977017,1.4808455932580797,0.6985379773435136,Medium
0.44405606389259517,75.98402044660645,73.96212986665014,2.5325805716866734,3.07230977323973,0.6823523161115321,Low
0.8190962759267806,73.973216453271,57.52150639845744,2.2080196726346704,1.7784218388266653,0.639416275565669,Medium
0.6826740854281181,81.75791050820281,33.40826156413147,1.5411073527016097,3.412137706147301,0.6151547885431516,Medium
0.9191351093177313,56.45605856975276,78.2302894394141,1.2980035350601917,2.76951980133378,0.8744778572236951,Medium
0.6877952788521916,87.57353195496066,99.45529783566153,0.2910830328407922,4.654503999239781,0.6472748499056955,Low
0.674191453409416,89.71101232000038,80.25704460490749,1.205471328565335,3.127751861683934,0.8532718157313717,Low
0.4368206002578799,23.740845749897446,26.25333203032947,2.5754559882833266,1.1485102502631286,0.684312554540832,High
0.4163605534361611,78.71578196655915,62.21949835313791,1.2752688295336119,3.6530383793752352,0.9009896195377789,Medium
0.9415424057808599,52.48666933114418,71.0984974362178,1.4924379973740098,1.5743037575183216,0.5836166743676711,Medium
0.5294867391950238,44.06747537248741,76.72556508271323,0.9611363872697334,1.4347156694491414,0.578801940184789,Medium
0.5604575784740271,60.980423241203624,78.97943767005314,0.9675717246774269,2.019705465315067,0.8398361335205022,Medium
0.8318765608998717,19.19741679465053,66.8581330912393,0.3732409304968955,0.15878372740711072,0.9574576209044277,Medium
0.5371764376959651,52.98458390753099,41.75202495506802,1.9186509917354422,4.8487892347902735,0.5714933524164356,Medium
0.9664437126473018,80.316792752,95.66504961074101,1.4545943285269698,2.7084224456576216,0.5368523089219085,Low
0.8165494382991603,31.00961371042266,77.24998507477464,1.8966902609742249,3.890120079977506,0.9673186034109118,Medium
0.718200469801394,46.97924210770688,42.76300276520571,1.7312833200807876,1.363475889651604,0.5586634719329098,High
0.9166266123813267,85.46106657861566,49.17413742027047,2.4367648444320893,3.7584288450047656,0.6251834598828414,Medium
0.3347241358446379,47.1422878354273,94.14457529727773,2.3028333544721233,2.8791354611628637,0.9647470837100404,Medium
0.4799438845324461,41.87757242492987,91.56138900305018,2.360070788786062,2.1783064515195623,0.9014589464801108,Medium
0.625525433954637,48.04024860925337,55.38598287685672,1.5978692194366915,4.856279208362664,0.6713789068286469,Medium
0.4588849776300647,53.95895748881672,27.873041649358825,1.1908677837910053,2.5198341993173887,0.9772638598282968,High
0.8207336311115063,62.39935080986017,28.637302667045365,2.813622453492268,3.321547051259417,0.7840242565993687,Medium
0.9434456217376075,75.05196006875482,46.29387181887918,0.35195536640635106,0.17517673830041053,0.5361241313138466,Medium
0.5966390839516463,48.90766543232357,72.18416645042495,0.6273396619806448,1.577130511843377,0.8515334386339073,Medium
0.5394928200783264,76.31107013176052,68.81459765009214,1.374877458094591,4.4545886741843255,0.7686386789116509,Medium
0.9730855124962963,55.029049601406044,72.5370840207957,1.919081427190431,3.8188993994684926,0.7862940252595778,Medium
0.6113967029792786,40.386038277598324,78.796222894908,0.22296104945882061,2.730094777260684,0.9970521221627324,Medium
0.6423338803144982,64.34631210895606,26.42741901945538,2.2141038940711977,4.5107825648550985,0.5762571416497708,Medium
0.5461549106393337,68.82916910576185,32.88141963793321,1.7644343198117611,2.4824805147170235,0.8283979501439461,High
0.9366839311084969,56.853673172211565,51.96125888704095,1.5571677242953905,2.8758846145201007,0.7293705486148458,Medium
0.6982688382972955,19.246122985104257,36.61449981411863,1.3857861087180308,1.9725489512679737,0.6359465624439978,High
0.8335222110271512,27.741215637061867,30.64900319084156,1.6545636888737485,3.138196179942133,0.8467723958314815,High
0.8682647028456203,36.397329066767114,73.0723296997999,0.6530000565488933,1.6631075015122818,0.8341064036249999,Medium
0.5392943293420807,36.196920446361986,86.15023581183243,0.5043928699755511,1.9889116699575506,0.9282475540617651,Medium
0.6035860319242661,65.5065600185153,81.44699930757119,1.0109849405051476,4.834998689715617,0.939434617593252,Medium
0.8939302420843851,16.376149625522444,86.27798339568844,2.186613417558909,0.6454125310179917,0.780909726524619,Medium
0.5542787461730672,71.67613327871399,74.93924080434078,1.8472060747393897,0.6157511917056008,0.6627862830338587,Medium
0.8557545934162958,34.900685610519986,80.15089913606516,1.5443444493332352,0.3122484953295771,0.7647902252190726,High
0.9586946258021058,38.25163846620768,45.3834080656226,1.8002587045086889,1.6682181468253114,0.6796275633514315,High
0.7362472611476049,54.59323709579432,99.47560272131233,1.765922436510161,2.0513232880928287,0.6386780420148057,Medium
0.8191391012163223,31.194420070421813,38.73742408704153,1.059717391371791,0.5631266559407767,0.7757876888885833,High
0.8635681184287944,81.33534851816457,41.08704057920369,0.47287665228523235,2.7907418772974655,0.8289670870815347,Medium
0.8915277542276496,21.402658449492396,46.66913738618851,2.7109906322565416,2.958177492368859,0.7952856434551971,High
0.5765373364997571,48.328677172579866,98.14993225799341,1.8797515353469607,3.780030798705308,0.9772097606816598,Medium
0.3358844214231987,78.70667020911674,99.12164420154295,2.1536943991063846,4.882243771417428,0.6493180592769825,Low
0.5813133898657177,61.188292081592685,84.61703122798731,1.499192228227474,3.134826011732758,0.6861708425273371,Medium
0.7716293608488628,36.924713688197514,72.17931989197254,2.318145623934375,0.6470889527366325,0.8338214116117768,Medium
0.6152452700465549,46.55701558323456,64.00469313884601,1.836592339140268,0.5337687919043357,0.8001793137518034,Medium
0.8242742056022789,68.0020785256886,97.79656342651343,0.35064314187213264,3.909979631886819,0.5009316926686818,Low
0.5498877006280647,87.99455575229246,77.17171021436857,2.692271699102335,3.2866372298260416,0.6561427342633706,Low
0.7443208987728207,81.98540387845752,95.85475962445227,1.0555012110060833,0.8933805340621527,0.6268809262343187,Low
0.4304938633977822,40.68246062867826,48.741309960821795,0.5860941767797394,1.341463866149317,0.9199574433230078,Medium
0.8245586056514698,89.86484094658931,50.03310942021742,0.44651482157208416,3.7761778977333402,0.9331243654424646,Medium
0.681987178169118,15.26284976482937,89.10434455888267,2.2172328787579105,2.874163330847668,0.6419465705155791,Medium
0.44284507198262035,17.07223168563113,36.23911904389708,2.1711114270522076,2.9665003062624415,0.5510355768137682,High
0.5043378214484651,76.78803863783953,95.94458959720568,2.1604539494771577,1.1290424893107571,0.6026009735293497,Low
0.8240260960072827,29.9597015124789,63.060576599755564,2.7641077635083846,3.1823841101227868,0.5882841994595295,Medium
0.6378208649630644,19.557695129718063,94.48104089377733,1.177040461593424,3.876080117495551,0.6187176796425449,Medium
0.4512220082751505,32.78610549273766,50.25945915443598,1.7711725578049848,4.43773590477285,0.6173224511487077,High
0.9770898332592084,46.95751154856451,78.69691781045478,1.9345876323841784,3.7099148916084412,0.7399193244504867,Medium
0.8005875138718215,69.79247028250536,61.215634147951725,2.9425491199860954,2.9242406899441793,0.6598206903687822,Medium
0.9699943827778572,61.82516449134041,72.01027226841047,1.074569202412057,3.398970605509207,0.779910875427722,Medium
0.5989735317522402,32.82159131703153,62.827936985436416,2.877727359731033,2.4770461663180012,0.6720673121704208,Medium
0.6325702384842042,52.74528360754383,97.53367130285211,0.6164561326306679,1.2118013912763506,0.9073384649826353,Medium
0.9285686513295133,84.46605790489265,76.9079048360438,2.3392040768779574,4.422814166582484,0.9753962388918689,Medium
0.6675345381717692,76.12558327378183,43.848922646973655,1.9720805200571556,2.709850902520384,0.7019592266775123,Medium
0.7950952383339669,39.23923386238451,93.22576914288133,2.487308904361565,3.0121597246214518,0.5247342673932774,Medium
0.476521014246871,88.66984210167722,47.05223036163282,0.280319606191572,4.951533677390595,0.6197891236839197,Medium
0.6127085280918483,68.14653003263481,52.870382447564225,0.41876692022935624,4.926576823535938,0.5509290821015209,Medium
0.38641490606724854,19.683701675008635,32.659277351516,0.3951481827936084,2.972923826499693,0.6723819549064534,High
0.4441860251138732,17.6370534966479,92.49748898471431,1.8602864753924058,0.26639058388558434,0.8225571170900847,Medium
0.30066039068734174,27.63059617575225,46.45840174208972,1.8882209892115063,2.0411229364197325,0.7594539544722554,High
0.3274855361540622,69.58919010376101,44.418821344853676,2.7370936901939333,4.692737072249357,0.6214378390138192,Medium
0.9840986762238504,28.780419438182093,94.01969484962154,1.5092898406516457,1.5127023026424453,0.8836295263213283,Medium
0.4696475865957336,53.36150769066251,85.4145146803775,0.39053735401389905,4.996416557461949,0.5657403646898645,Low
0.7643174966528012,21.99450901356238,35.58091911395308,0.7866823245430432,0.5131558815971071,0.6140979875623506,High
0.8873697891597281,84.06646183726464,82.69933779277605,0.22260466548996016,2.8837594869254173,0.8380235752963374,Low
0.6854623214655949,40.79704601876757,93.47748235403431,2.374800670359534,2.6257018648560018,0.5986171933444334,Medium
0.40720115005876933,83.1099042420473,30.888341365805793,2.4836784232661686,1.3512292755017303,0.8393813579392946,Medium
0.8096815061353164,85.86567314329082,86.89112461784298,2.9942331655955807,4.74817494016099,0.988470675148075,Low
0.7201759870697081,15.45964854852606,66.0565038904792,1.354144457348664,3.1339389289868205,0.9156766435980765,Medium
0.8118754125431624,49.810139039904904,75.18980870341005,0.254035451124459,1.2281185888789135,0.580005270181462,Medium
0.8388226359999609,16.849204178016965,61.96407541787027,0.8572436681730422,1.9818361694078477,0.7602492107516268,Medium
0.9827872573793215,83.15195747271794,77.3352313678959,1.8457528294572283,3.6340241917221072,0.7111607817162423,Low
0.701494296018697,53.88056585509319,27.55733962500649,2.893440307747662,1.5587138922119368,0.9958347066166986,High
0.5391487788834213,20.620800952387263,82.20300424174627,0.4900199441182241,4.410070390099787,0.9822003508702914,Medium
0.753925189830166,23.270754620742515,27.50077733942188,0.5404044564500798,0.9118020999923582,0.5635560263854524,High
0.3479084964698383,43.763176836955424,59.14748858105076,2.16492515878104,1.3960749403377586,0.9543654360081667,Medium
0.9281781228251105,85.5175644654667,36.32237448477211,2.068179754060339,0.81000320549389,0.5967091690192294,Medium
0.38356670793673775,66.96818636760607,86.76807080134805,0.9014177948731326,0.6104763099215417,0.6597257508563746,Medium
0.5294899865200727,80.07141496418492,48.524568188175145,2.476805414840653,1.5715455749732417,0.6767039898654716,Medium
0.8710217664382847,42.484248475498475,59.05701584532493,0.560580515336897,4.995975857043658,0.6434110225609108,Medium
0.7181186648314982,18.241027466249875,57.15630559737337,2.7920771653749274,0.5622141249821737,0.9266218965834647,High
0.5755448641942094,88.07382279033106,82.93764742635298,0.76288940493078,1.1437107400517128,0.6649662029381875,Low
0.631404961562515,16.287974299677717,61.08582698469816,0.427786643624414,1.4309223154822104,0.9083692095425956,High
0.8981831752415261,86.07387398108168,84.17187512577595,1.150661842126793,3.133735453913799,0.9971884082524787,Medium
0.5380030702419245,42.650806788685856,30.513120760200643,0.7259556078967258,3.7521939123984778,0.9203807689135228,High
0.9087547793685198,15.756780376641114,39.36954759272463,1.675435430100892,3.7844750067848243,0.6730714632171462,High
0.36169410168368404,66.68679237933813,66.36506872347705,2.123170304640833,0.14231631150027285,0.8556261967064311,Medium
0.8437589060460415,88.54052280235156,96.03162435645213,1.5745804197392153,3.29406724811738,0.7669617234955366,Low
0.8932833431383154,87.42192921281944,30.606838504133524,2.0497005290707375,3.190610708898805,0.8932588919417043,Medium
0.4272723569861371,27.07027584018138,28.231316211764824,1.2217774403199562,2.6365079412603984,0.5765486973231209,High
0.6012425726605403,28.593585454961623,36.741300619589175,0.27818327226819195,1.95812195087842,0.8190672963229519,Medium
0.4158498422645589,57.41541859647451,73.08648466451174,2.9273795478304176,4.007476567560026,0.8868333866708673,Medium
0.7946228902959525,62.79786198212433,54.92446875026854,2.494357812711987,1.7850158976234263,0.8806156677033201,Medium
0.6747434376431597,70.45634352493992,86.91642845632646,0.4055727074369586,1.2270601333223463,0.9817965028018908,Medium
0.7447263426958246,28.578777035411065,30.394986361102436,1.4576939092377363,1.6194663553813036,0.52920569039216,High
0.4375408768693478,86.92553150733258,39.73105651110258,1.9780533962012488,2.254274793903513,0.6728896845461453,Medium
0.44822210343669366,62.90544422169284,47.50198040986717,0.7336639576033861,1.148881201213424,0.7382767908957194,Medium
0.32904812785693444,78.52851891529161,72.0047565016589,1.81836811181576,3.077099106406884,0.6548817641960406,Medium
0.5254472746370108,55.504928646312884,76.38795177261605,1.6942161307295236,4.432625092308289,0.6548947568362354,Medium
0.6918212629335725,46.070763569241194,34.31524704728304,0.7831425278971733,3.017754608394168,0.5880643033449632,Medium
0.9005544397981302,88.28871799462469,95.78535317438046,0.5953888659768691,2.2886747066391684,0.9064757015126039,Low
0.7668492132210765,58.659102811487706,50.57831013926568,2.3250944109321847,4.00465695450203,0.9540345221922713,Medium
0.604777426379826,80.01551870993842,78.48765722502122,1.1032420492189743,3.7653892520851913,0.5411636797858752,Medium
0.9671840800758964,86.49692972747174,64.31557892107742,0.8833134947582812,1.8985847955004114,0.5774494558791493,Low
0.8034716404030822,65.65159702564944,41.706858516032995,2.2660593878567683,3.060352006260273,0.6142264999359266,Medium
0.951115642003785,56.17040088890062,88.46712423365582,2.2609923376643497,3.676230015558157,0.7544937419270845,Medium
0.6693115812905159,15.263313818298796,86.36785211439474,0.9739246377414417,1.3027699642952613,0.8955860166504835,Medium
0.4812329923551977,18.00147305542545,54.70538904375176,2.6431916915051903,1.8947420075125305,0.5357277623824751,High
0.3369786804553054,30.063841203833725,69.14556892703916,2.1271004622025584,0.6183027456948555,0.8184064928292143,High
0.8082593960386952,28.950632389199644,44.33692719519548,1.1681398099003066,4.939633363703483,0.5746677281352099,Medium
0.3849120986038739,34.1069096399884,76.73887215597262,1.3969710205170447,0.5208004870733653,0.9857285339381326,Medium
0.511942589790377,37.87009782732456,48.177010946532356,2.2347871206057297,0.9261700131055294,0.9493867154258708,High
0.6727296355187282,42.004912016304615,88.30590507866762,0.7924347321073775,2.4511765533542853,0.9747914244728759,Medium
0.6950916114458233,46.54032675516574,41.30388282079557,1.5125302189306273,4.339831984368242,0.553081938791354,Medium
0.7204082378909952,22.4149753842011,26.11025671138481,2.029963358322679,1.8438219124450015,0.744018191427096,High
0.4163787312447904,18.177144896458653,45.13810314759388,1.7105959344243968,3.866121122903595,0.5826232834991876,High
0.565816183375154,65.54583368047676,39.3289364844615,1.9033193685325809,3.412566959249557,0.8001777753915831,Medium
0.7320359589818767,55.300111863230825,63.12148297936932,1.7293949985349828,3.229453978082427,0.616369556330932,Medium
0.9788732052436493,48.310815166508974,40.27774687424322,0.7578368426120563,4.240584529737516,0.8853154916844854,Medium
0.809341796389782,62.58299558762643,82.2392403039621,1.3485749659233397,0.16943441918026572,0.8220013003248339,Low
0.9458226299657704,77.07595554026554,43.10279785030029,1.6895593873371277,4.652849888945919,0.7858022971436344,Medium
0.8335484408199239,47.076968183715344,78.02261349344917,2.384175678568649,4.163208283647836,0.9126135789826649,Medium
0.7142018782246803,63.083959878898455,68.38531922602931,2.030931864074719,4.695549376293953,0.7501365154174744,Medium
0.4344163583954411,86.5179167876369,98.96873923539133,1.3944546465206171,3.988580630897767,0.6349258701728423,Low
0.766679956324759,77.97183718961705,99.99257327569238,2.9283195300456075,4.405097896525935,0.8103527484000441,Low
0.7363656961719349,46.95006078768071,90.21445624879975,0.5018274607032305,1.095082436177448,0.9785313160989031,Medium
0.7217284193200865,63.35376283610572,81.99875269740633,0.7790536319539114,1.664222427697548,0.8005796816721029,Medium
0.6428501075917685,28.280319143695483,53.98423105004303,1.1556753080886593,1.6445829660065818,0.8148097245197153,Medium
0.6700596227924929,57.03916386713174,81.49575453484778,0.8400018155661484,0.6349170548024781,0.9673753406298321,Medium
0.5341097689826728,88.5996218353832,96.7506652809618,1.9512375910568316,3.6749383508944953,0.7576375501538725,Low
0.6635188848496122,53.87363364018917,26.753318154658313,0.3107420421415147,0.7672373741666569,0.9981787308573962,High
0.43828913397493474,84.57287243926105,65.34360251483041,0.6968229959655645,0.3572949137873972,0.5798310217665377,Low
0.8636220781522637,45.55011903774455,41.34987282913259,1.0213722654440922,3.8996896632698133,0.7685199215061601,High
0.43004386828909547,89.91336203884734,66.84072369016378,2.113368170222086,4.532849531686454,0.6064504205071908,Low
0.3594764029226265,58.44150264206684,59.983531731916834,2.6524216712271587,3.8442044050291533,0.7266631841703464,Medium
0.6053722184500101,18.170174567695092,68.18264361642133,2.4357769575485526,4.1442258428766845,0.5852869547508841,Medium
0.7608152076542433,59.00660975185411,66.32216660640432,0.7098266131007136,3.018546221370779,0.611264385762903,Medium
0.6064017774534789,35.59295217596975,97.00802793764215,1.7831361236349934,4.44995705578229,0.6054000248161318,Medium
0.49372789236591597,17.436099152692105,66.4139581701052,0.2840634069651243,2.53384706355349,0.660015669512004,Medium
0.6907198287233085,76.56399785209976,88.46740660936504,1.0695029709880113,4.942780830588578,0.5673025172594182,Low
0.5429016347885399,35.67972277355669,48.98652151006349,2.4567546255193147,0.6067337095702997,0.9046710874875081,High
0.9530073830886432,74.74114155348738,57.85755165932867,1.4786639984813505,4.064985462836781,0.6103377986461067,Medium
0.9458515977225004,36.61631872169002,60.28101070336074,0.6198357023723368,3.242808138455249,0.7082844975716875,Medium
0.6516602739804668,29.57447654053307,45.90460325015348,1.4279494681672753,2.9451657342838566,0.5080285691150122,Medium
0.5295187958127809,88.04516805783206,53.48426961084664,0.7544921912942391,3.656471601219495,0.552440771640891,Medium
0.8159926897696472,42.12339958162647,69.88848096000814,1.3009360820190958,4.217428500914359,0.9481359502066258,Medium
0.3256990604381466,60.103215858237036,68.51408224783992,1.5659337236939614,4.328131927518498,0.9185801019202227,Medium
0.6323383042305558,60.748611961085366,72.73265084301104,1.1787627150308795,0.9593667184255265,0.9204612262275973,Medium
0.5354263759892335,57.035511163012636,51.386343656510576,2.8235130612148103,1.0654760557895493,0.7056767086274285,High
0.9443751195717882,83.6021807640911,48.68736213647928,1.7750848331578692,0.17921589661662582,0.5707653994258322,Medium
0.3084021190908778,65.58308035251514,70.87134120656222,2.560099487051311,0.7460280431821366,0.553947260747158,Medium
0.6869704130028443,45.27997530786976,34.96463113206437,2.330039931755625,1.3930242149646308,0.8028013624003577,Medium
0.8184645067466381,79.67852883932055,43.9773657649105,2.0512656659497743,3.633075530496386,0.9140966274543147,Medium
0.6395125912668289,28.579717433697333,28.159580271474642,1.5912884952472302,2.4312607941122995,0.9500572410701216,High
0.3597821211139052,55.81775682078131,30.44581394470601,0.20608659458844503,3.8137273243616856,0.6443658252801132,Medium
0.9807229730195315,86.29127789578173,43.25374594454567,1.9177092815458345,2.4840256543174646,0.6605132849167268,Medium
0.6626073019632686,61.90482224103095,26.464696022268928,1.1966808684069936,2.822427519258845,0.5504383284307124,Medium
0.7299303710233079,76.27263378561571,43.405794406559615,0.5297340670436925,0.6442262743085542,0.887204894634006,Medium
0.4656268478952551,64.01705441588946,74.12322422965195,1.4449535381138174,3.9051355949125597,0.6378451355605694,Medium
0.6384486595747627,77.95281476534177,29.58303088516998,2.2595493023932534,3.814820007777819,0.7404647347817148,Medium
0.6004046443708253,85.83659098839327,57.75525083459807,2.8926978251563713,1.6070517992350362,0.9644486522644162,Medium
0.3524270894013886,35.46912956495526,93.4831590189662,1.2474936951418296,1.7100325812219697,0.8761078651624685,Medium
0.37431224748322706,27.724581094253914,84.34636216940507,1.7196252363739346,1.176439107808364,0.5263689481445359,Medium
0.8862307637331421,51.29930627494049,47.90781267211429,2.583484273418038,4.087814412577148,0.5040772972297148,High
0.46787396654461316,67.63968201181619,94.36041093937352,1.1351983758600415,3.7603333296127244,0.8937039629402039,Low
0.4364707900490413,32.039343988666204,49.723487256079366,0.598320285918283,3.0848239171028387,0.7762501184893478,Medium
0.6534380158750974,15.30760878226253,30.438662225317188,0.9892691274515293,1.2702283053355177,0.8601672046813504,High
0.838122991953759,40.7201336877529,99.55419675760851,2.717543923463486,0.9420813298073468,0.5784076609133068,Medium
0.34336256300529155,87.66445016008413,90.25168953918788,0.6463007036931456,0.3463173707556042,0.9360239249853101,Low
0.7037655437467791,67.12255954543849,59.94495874758193,1.1218189708189896,0.32349626071474546,0.886662489507231,Medium
0.3834473099884013,45.0994082955918,74.97823931443028,1.5009928694009536,1.0169670850608024,0.9454194570273069,Medium
0.32552273557793293,29.443207301013025,75.34210583925025,2.571917025774576,0.5926094083837884,0.6705480413287355,High
0.3369207665135522,41.706725531606025,39.586167304784524,2.825597194228329,2.824927597319971,0.6378525976416232,High
