production_load,cycle_time,machine_temperature,axis_speed,power_factor,emission_class
0.761783191051332,35.10552792732522,75.21486754721872,2.1417464538006596,0.7233610620870023,Medium
0.6094233946517864,30.680956833291575,84.42311484216191,2.080271615763019,0.6082978410644613,Medium
0.7537634281654921,66.45800706680905,66.90880415527025,1.5084266681596596,0.5501108423343255,Medium
0.34301240309155123,39.30104280002207,59.45971043589582,1.2547523260218292,0.5742892395544312,Low
0.8696063406055592,68.28174710238994,68.60554290669782,1.7559353445401884,0.5833274135017799,High
0.9583527670155818,30.430759869389167,94.94849231112684,0.5375857783806679,0.5988367191079476,High
0.7541357703115701,49.57275077264502,82.56402191996935,1.4731951710327016,0.7099801061130961,Medium
0.9681961502011676,61.282228013187726,113.209228555046,1.4750295725033464,0.8119496345220768,High
0.4060026200589743,59.119451231951295,40.58047048223711,1.7073422362439425,0.8144439190133663,Low
0.6341913326362476,56.06776459581612,65.84083384792912,1.9771197202281663,0.5000487847809634,Medium
0.7212647137618131,75.48929611587019,88.1480719445985,2.880491424759014,0.9604788334491999,High
0.7072156531948306,33.71150886240466,81.45674626845752,2.0260735558569194,0.9114235902661608,Medium
0.5810232453623303,49.623152267726326,72.02505533778987,2.674430425469552,0.98196901971802,Medium
0.536659086556383,73.03955300434453,55.725916757880505,1.7576508121136585,0.6799931723650965,Medium
0.38877681578529316,24.673625935709424,51.23678877002044,1.9553980713569712,0.8323996383446985,Low
0.5742197153935946,23.353296095184515,84.39367502229476,0.3955434687067949,0.5840103746280485,Medium
0.41386257057383957,33.99813725349748,59.213643909383244,0.5731384240763635,0.908516513610168,Low
0.814055973544553,57.98127317228111,88.34767476640687,1.8230772185531108,0.5806838614771844,High
0.44618165484621297,35.59277758698841,60.388639345455026,1.3079960358824818,0.6629928504038748,Low
0.3409957136991737,31.41439302852794,41.262716638953236,2.436669455623405,0.7454174279734916,Low
0.6866562964720639,47.52813892149753,87.40510290122378,1.7208980496476927,0.7972658344263752,Medium
0.7166608129035811,56.81588412616469,84.03843738860482,2.670414909063746,0.7798165121433658,Medium
0.9103391428963539,34.913462421004425,117.2879906221875,2.9225286996944155,0.5510480058549987,High
0.7038871286923774,38.04147120342452,65.04625116573611,0.6133785183401579,0.7108380014319255,Medium
0.541836597606412,56.813558288690835,77.38107091079048,1.3055177046357542,0.9614546321029113,Medium
0.8621083170684243,76.74430531936716,70.98797143166145,2.0619468706664863,0.9361842638759258,High
0.6781952252311947,60.4845036462853,77.57987232594863,1.055368515120979,0.7953917616273198,Medium
0.3554961992418342,66.9742486150736,68.04785102326802,0.9476905456201863,0.7861622877268006,Low
0.6960953922192726,42.00860568532813,51.900102139998516,2.4784679697607426,0.5558375913246651,Medium
0.9356129817951637,36.33526156306796,88.67758921681053,2.94505971336448,0.6001297261551517,High
0.5774188378487544,47.25606459215735,62.88661346241382,2.3666493274929477,0.626319871302048,Medium
0.5074280613298601,68.42796972270042,57.02219610025014,1.6662945438515178,0.7440978642619028,Low
0.400428619912614,47.37797850743335,63.64826902186908,1.439031449446881,0.8656780240478594,Low
0.4060118653547501,70.80352452739166,72.80894039835614,1.7110136174850217,0.730362677802129,Low
0.6029400390392732,79.32631884170763,69.57705775960653,1.4959511661256601,0.5630305209186989,Medium
0.7169758769130706,24.321599943820182,80.48438974550449,1.6080865589998705,0.7196744385056902,Medium
0.3564307836187212,22.72460936502222,57.75755205383424,0.7696685414818374,0.5813166268744442,Low
0.957698012317616,28.97538217480171,92.48352281533394,2.7304774580661175,0.8755736758464423,High
0.8285935322116371,43.06218054406077,71.64350028015295,2.3126980042651506,0.5832504302022895,High
0.7106367427985638,27.862532548725945,90.93953978858855,2.1067367835410162,0.7412669947722283,Medium
0.8799070696572935,72.23986865712536,91.33676859734365,2.859789918728525,0.8467068013305465,High
0.35613072976847926,21.38877506162383,61.10642166613969,0.9963041293559465,0.6140990319726043,Low
0.6337872144131871,38.94756298014935,63.349117316484225,0.4272463505021198,0.5380150538186632,Medium
0.7410651888031643,31.08167776965232,73.95326655231896,2.5131882489949287,0.7816497380373744,Medium
0.8800570342828025,75.89235980945193,85.68981168443881,2.995567498217914,0.5271013317521962,High
0.8484286920344875,60.16886029340168,67.49622520068304,1.8196108264565583,0.793884321484084,High
0.49394847479937976,74.72181538708247,44.38049658559065,0.3646662861555092,0.8767492687931007,Low
0.958616118691443,78.3397226186236,85.30799195382376,2.3853105124338354,0.6646579958361533,High
0.38704208900160925,49.82589462064215,64.49277453740524,0.4064973367683563,0.7441747045403461,Low
0.9125935330348065,34.05914648288157,81.91796330292911,1.7120391615259873,0.9643809191124733,High
0.9796581747232329,31.62372717179536,81.55382811230541,0.9770909277894757,0.7355544320877763,High
0.42400746625583785,33.37513170115043,50.66422013649822,2.7620749856587072,0.9982770306966944,Low
0.8054462449426496,62.51559845732017,77.86266561881521,1.4637273971265579,0.5785012056788364,High
0.3281998631445989,22.426743687380043,50.44568423483469,2.7156973757399494,0.8544669512416445,Low
0.5837959775974084,23.08166438196289,96.0140160823232,1.037427038712789,0.8263092990986269,Medium
0.6613983094383717,56.488576542989,87.33934610815012,1.2846152346997834,0.9361524067631636,Medium
0.7064516581367438,58.52342880424439,89.68438883558537,2.8519337270918257,0.5462216059952704,High
0.9551560737739917,59.9157754593476,106.33232879772008,0.7636804626085789,0.6401032957509083,High
0.7705754811059362,42.31283027531548,69.24867843434758,1.8198032246232063,0.5660896128801676,Medium
0.6368945658534659,68.3566933228492,58.545298571361094,1.2878289199683117,0.9665475611359607,Medium
0.8667725253861225,52.017475263597056,73.72390802475867,2.3676672781924366,0.7133176623226285,High
0.9653729746680861,26.327937800565167,108.93645208013922,0.5620298392798007,0.9550329227675345,High
0.3154463040776036,67.82595842404072,47.36047677806633,1.4242019132130717,0.6472034971794114,Low
0.9877648905792271,77.1840671762275,79.24961924788218,2.1570113551667367,0.5631840506808259,High
0.36029249734457625,23.60217878014152,51.44559543803682,1.3396454580172472,0.6482686364930081,Low
0.8700707454881329,43.4810803220348,84.34097834871245,0.36388886997105474,0.7985871796640245,High
0.4962343267859887,49.25096269008486,67.99501889149407,2.174314331738963,0.9226162958922954,Low
0.3925257604277102,28.788245604699014,61.56295787420713,1.6089553175179525,0.6926953466124984,Low
0.6078989477996843,72.06253686697264,61.535770101498954,0.23166432270428153,0.957404329626742,Medium
0.7507696056133295,37.048978693402645,88.2740530469643,1.9154365066394443,0.6221160298389643,Medium
0.5666662915164324,66.98051239628961,61.329655085984044,2.7756668630806023,0.8467703436518834,Medium
0.3381957857978892,60.25966892169896,53.41643110741283,0.5108726549927292,0.8678566752411361,Low
0.7196227977611016,55.882749348021406,86.41865671170636,1.853879458025673,0.6369814596653081,High
0.9316822932774722,31.528570921793264,83.19908074931624,2.240272868935365,0.5134849391502637,High
0.5682507561630761,33.24221123305434,62.26282828681092,0.39816627639285523,0.6826186710253777,Low
0.4514329443415789,22.84090428479416,69.18599325681231,0.2633232828597217,0.522598073653068,Low
0.6098041421529707,34.44274578693598,61.29545040991801,1.4997484266058523,0.9503768877010889,Low
0.3338538977341466,40.72661656763084,50.413729580799945,2.4153227242562187,0.976762631467029,Low
0.8743413091361922,69.98871823174552,94.12938468468624,0.6500143482781193,0.8676899579730002,High
0.8784385676651307,41.98356000288832,112.35542335713954,2.5425843622017843,0.863342292656917,High
0.7116003244007398,65.27730696593639,84.96087352119734,2.038416315186069,0.6204463347058653,Medium
0.5471720222568726,46.36653687772925,73.50199849129248,1.1300852058077597,0.5369627882790423,Medium
0.8598483551120484,67.0920987196333,92.96052031079567,1.6443122357788584,0.9010523179304584,High
0.6882809173518569,78.5762960262224,63.41857175230682,2.903609943234868,0.7795809657766838,Medium
0.8781526159850113,34.390493483454804,89.07631782325957,0.8060235177705486,0.8408137653935874,High
0.7420211548081144,71.74049671783257,79.16407142845004,1.5986991136833124,0.889820534043115,Medium
0.8490838312489581,57.30944517834648,89.80404435941057,1.948562357101338,0.7047171344761345,High
0.718994095252432,69.03765569531929,79.53774234485637,0.5864408953318654,0.5722732949891589,Medium
0.5898987477509663,59.09515413606832,74.95032099406333,0.32186184814526697,0.8975183996814478,Medium
0.9705621019482962,45.43697043644901,89.49611977810736,0.2376878682081196,0.7268828196142036,High
0.6787796774151913,33.68449636650742,76.430087653373,1.1091399984800454,0.9134621154279663,Medium
0.7235626629783769,24.2021135198699,63.67981698601871,0.407052424557623,0.7188495733800064,Medium
0.45434134759032446,52.13110186764302,58.4215935193845,2.450555867115121,0.608508204228653,Low
0.7379555525990935,79.41956567161193,95.96733573406533,2.992494676052889,0.5855025083268912,High
0.7001253546380606,64.28250830085238,80.83322135382271,0.37165070085649926,0.8719608782795839,Medium
0.42938687856291746,39.640732483940994,60.512160265178125,1.4116335726136306,0.7874445613969984,Low
0.3417109681472006,69.63228800520412,78.2561374038842,0.2720499443512093,0.7023014502323432,Low
0.7230515238003397,66.1390400105844,62.05307168840743,0.5751744941203369,0.746058378095666,Medium
0.8345845885452243,36.898147601207405,71.76160864735883,1.1041831705498872,0.7748193026432699,High
0.6663809596454058,20.85844938765408,95.53539451403962,1.3023549965614194,0.619708220912898,Medium
0.45874083772375196,27.089758312036977,63.075981496012325,2.8313922500001922,0.6890827898488445,Low
0.7665653836851244,72.63837141872345,78.08292658562993,1.3083430645193084,0.6462057325548676,High
0.35607400862672156,70.1937821182923,41.97398861645557,1.5895774453607259,0.6942119233728137,Low
0.6092835933613682,37.71254005270175,76.92937079842223,0.8876334311668259,0.7502811067589524,Medium
0.41435673087889413,37.11172557706523,66.3949222870632,0.2003503885184114,0.5866787695271829,Low
0.42912133574191835,67.57189922614828,47.61334781449635,2.7181364788527786,0.6967575313244441,Low
0.4416057644107425,76.26424819372532,59.81303883803941,0.42880131970165347,0.6927472216534618,Low
0.5706949399307846,66.74823540785599,65.21550641145028,2.8998967549014414,0.6430019084211314,Medium
0.3358051439342783,56.33472062184569,58.22003439308195,0.5663634914807287,0.999248162401226,Low
0.5784554086503687,34.560281019908274,56.276321612374396,1.8936597461012326,0.5368137544971456,Medium
0.6581952129802906,51.54487484571564,89.51508223297532,2.9983496459985837,0.8214755696428679,Medium
0.6383059994764276,34.01071151559588,84.28824534775691,0.5877008689950924,0.5872193032682178,Medium
0.5679488702821284,68.48068520580642,64.7188255121339,1.3870406378315077,0.9197619946425912,Medium
0.8874026256495267,43.217664771064236,85.64713299931114,2.385186273120134,0.9570982680046505,High
0.40172868469435286,70.02183301964158,57.46665527832978,0.29013241957991115,0.7007389913044795,Low
0.6539877206469618,42.89655307896352,64.89956060273965,2.1313917031921243,0.9117392247103548,Medium
0.343428991869588,69.44896431199348,50.28458649335485,0.4250453460942385,0.6249547246750302,Low
0.3498089752145368,39.99906890991451,52.7452941007769,0.8622563983650338,0.5700342536646308,Low
0.7017060947739674,46.40796227706019,96.45678613492359,0.6482132549814092,0.6579391332013055,Medium
0.6962128974214746,56.92930516055945,88.13219354525371,2.7405420086114214,0.6708370069455236,Medium
0.9146234589911197,24.21725684179512,101.09326402750666,0.7052788069887064,0.6986787723927894,High
0.6905115729620512,76.89242370892786,80.86980173377576,0.31321546744244017,0.6864794709789094,High
0.9718537142833952,54.41634716742819,79.9032987498289,1.845351899653734,0.705572226425252,High
0.3340863938799508,50.46920088144814,54.5472903778685,1.1693065911471656,0.8550166829025649,Low
0.3686053793465187,70.36363826719472,68.76218427615169,1.335977417795826,0.6227900664328676,Low
0.330846103099267,71.94576379380965,39.75159063354856,0.5333756856151315,0.5092877978825608,Low
0.429693795233478,51.33562427174096,68.42026619648784,2.2950565760129447,0.7448402756906358,Low
0.6788890776591746,75.63573954761824,103.60465536270368,1.8843502190018502,0.724145622102432,High
0.7519005269991996,23.884265964588838,92.85583137182877,1.2198077252951838,0.5300324949217152,High
0.33190961056406815,26.793547535073053,71.88292626058794,0.6804098425367807,0.5669007007507069,Low
0.9621796228919195,55.80729380086641,95.3508423788211,1.8616648696775688,0.7549604473424469,High
0.8895157636552666,41.243951707615025,99.98612920449588,2.3800723826206567,0.6173753800097896,High
0.5076287375099652,47.853509971351926,56.84348567834948,1.0747123948281456,0.9387991470707235,Low
0.35403127115852756,39.684753073829995,65.79224201760637,0.2724090739080719,0.5866462432297476,Low
0.41892095125334006,44.28351868669614,67.98791468392956,0.8001631573083552,0.5100613159242582,Low
0.38886108962848087,69.35878082877797,61.81059946616081,2.1107138928999216,0.7237818846955302,Low
0.3862986455092628,55.60857199125828,73.97000776717775,2.9694698568793836,0.9930815553041277,Low
0.6629931820660138,79.8406729570099,68.31417286979216,0.23745347034457429,0.8169362631532382,Medium
0.47209320974538016,67.21275186925777,61.08090238703886,1.057229973969882,0.6770148606309623,Low
0.5506978015704012,36.4199752461096,69.18741259052364,0.3736584372567488,0.5084340057339292,Medium
0.9926537333690257,35.86070706360177,82.20389234906874,1.08577800573649,0.7424742198711134,High
0.7790199742477413,40.15389620702042,84.46438178046745,1.3365601607567794,0.6032330010692151,High
0.964286466932901,70.59556883886457,72.2300230605279,2.778413857449514,0.8238770427233231,High
0.3997895885231809,21.637259039033935,71.55082972452936,0.4255702383339405,0.7915042468656506,Low
0.5674976323827985,33.81087673227546,69.60950634175951,2.375975348584156,0.6326068876935924,Medium
0.688312262297648,74.29510522065601,70.04802089101372,1.3074963089762972,0.5344413671093358,High
0.35373064332211657,58.39378616499512,46.211355251785534,2.4715359790673976,0.8775095990201673,Low
0.3029312105395705,33.61082573006338,50.360924276943976,1.6375261189117396,0.7927320472964712,Low
0.7693040336578423,33.14869809395482,89.4173585487395,0.30998970876154824,0.9210631247543142,Medium
0.7492736617610047,71.75708610556583,86.529287450511,2.849376477201549,0.6299000078183581,High
0.5875521669997281,73.62545049662279,61.786674652642155,0.4316553776166611,0.826431032390206,Medium
0.6427508532224229,35.36786545772692,63.41257512181376,1.873513807094517,0.5593402502643425,Medium
0.5908101004144627,45.230621484591936,78.33139050070352,2.6574697362138444,0.6459049539584218,Medium
0.3168035313914222,70.07574431769902,45.34004302810498,0.42335543370054285,0.8282695559386848,Low
0.5347601243522236,66.26044631659312,67.80452475008747,1.7509014875648359,0.9127906525723966,Medium
0.42395757877810286,68.83496639396506,61.9225104369775,2.508011651468466,0.6604627508716734,Low
0.3688969323709581,51.10389144727813,60.878561522978345,2.961709184208228,0.8994267782782506,Low
0.9697043037225448,74.69294289831039,103.48150338553515,2.2281167222792595,0.8388762301366413,High
0.719551807529516,39.557092637266116,63.017553209363086,0.9793362512972221,0.6743373857538,Medium
0.8100593989656217,29.40032806085108,60.669652034811456,2.1587969235671465,0.9381984688722196,Medium
0.5207546202862823,62.52393995389189,59.435909842436715,2.17614695406139,0.7546145330177156,Medium
0.5752029906458106,52.361264960413784,91.13052033273486,2.1599048338929285,0.8241234112730411,Medium
0.4658467957277064,71.27514612856886,87.21689694471092,2.591929223860696,0.7478156709517401,Medium
0.3678759696757973,24.869554947482897,79.04668380733848,0.44466417505457456,0.726359980245384,Low
0.42532214620910863,70.62154420628401,58.20355235941824,0.5035755671632134,0.9239888586194283,Low
0.85825983170754,37.59767919252933,65.11020891863444,1.9937279478315624,0.6473522075193129,High
0.774282063628643,59.29134003009098,53.34045459789648,2.870867069074926,0.5183146111818624,High
0.6828502131898337,22.407727344695346,68.60255485279708,1.5043481889738886,0.9398913217724806,Medium
0.6325629110067377,56.57487777821604,70.57689109861194,2.8895755645518904,0.9125119765255916,Medium
0.945703998559287,63.036301351240155,107.34974472622874,2.826638726645231,0.6832802372848064,High
0.3509144634450679,42.125012870337216,66.46853332121343,2.728147267056095,0.5927255693526057,Low
0.49642056926654116,32.92464231572841,67.51409510389192,2.7475827296194386,0.8377668215242355,Low
0.5449564974994998,52.2578405962127,57.019252598676296,2.715292621318361,0.5393804518178196,Low
0.8476980685489515,69.99144826613879,74.3325294139984,2.49569027390971,0.7118773777694043,High
0.9947602341133799,39.41284149779905,97.73514629166,2.145941084094925,0.5429311607700156,High
0.46846936033000713,35.14815785127677,71.47277336587715,0.26834290005930306,0.7989548376643814,Low
0.9120151338959563,36.736118518261264,94.4234831807044,0.5703100580369469,0.513604191904815,High
0.8814359323022538,76.94792917499987,75.47098042285538,0.5758497526881079,0.8146191878171558,High
0.4572601783492366,41.55661494587358,70.24362224645924,0.26591279598285167,0.8366027866446983,Low
0.5795328061394558,20.21625439329723,74.88289997358427,0.5267649515861826,0.7435722373125755,Medium
0.5867710085047633,66.90087247757718,57.35826363600366,2.7752900139878975,0.5875036646488059,Medium
0.9847544679685907,61.95648772012341,84.67341643451236,2.0586520033502005,0.5506969693136037,High
0.4266243309652288,27.714095876178135,68.85941155265252,1.0738044512271827,0.6566461740685017,Low
0.8594105797733473,79.09425494809474,83.75054436465014,2.421408034262704,0.7326033398000062,High
0.5339348999211769,56.48373711830667,86.10586161490811,1.5674345634735825,0.8211041584224222,Medium
0.8116092420433123,50.04676945643609,89.71010583537367,0.5979557033644545,0.5006250637592498,High
0.5940077030069639,42.933156057373466,64.80088792214661,2.6766058274341793,0.8555319596176816,Medium
0.7048518341815779,73.92036533381827,77.16864284620348,1.148253449462123,0.8563559660626383,Medium
0.8828282413282917,34.6378088851138,88.73029519135011,2.156805845483704,0.7222689032462499,High
0.8629158954887188,37.146134013194114,78.03426997042261,1.0136636493989006,0.6717032228739759,High
0.90649622847779,27.344648401194014,78.43871533053589,1.6001995018866397,0.9211542823351793,High
0.34173212774126127,65.54714573505561,63.92060639018967,2.4855075922851633,0.892293741015614,Low
0.7844353871278213,55.7329568243512,92.20940279217443,0.6389765699882295,0.9916380442588619,High
0.397991163705234,56.543970155269896,66.12484745694955,2.9363039066699796,0.685965402669476,Low
0.5910729976128877,33.10822586116782,88.64819698865888,0.39660458401003335,0.9534163024285491,Medium
0.6840118905382819,59.07010334762503,69.53943460015769,1.6952249472734113,0.5437009429464761,Medium
0.5819176393227815,65.92750683481184,90.00630755222046,2.7648714541854544,0.7057330331254261,Medium
0.6637281730621052,41.47331184354135,64.01263696107647,2.847942877671071,0.7326870593743295,Medium
0.9975684161590332,68.08082863770274,82.70187820912008,0.8499050960633727,0.720437158101729,High
0.39465211959899826,40.92743531192126,37.559620590148896,0.6031579474014641,0.8125490942155619,Low
0.7728192317354978,65.48830769055726,76.01961013820805,2.2283284008900948,0.5851039194190845,High
0.5772006764699307,22.023806447463137,63.587372546242406,0.3175259911734639,0.933226085863126,Low
0.3931068592351301,53.06987608841916,64.89765891716361,1.5586691132848798,0.7758820092698197,Low
0.41111573436201665,78.1715936383932,62.593635361166406,2.4297946350209094,0.9521047740066322,Low
0.9644911743719318,78.87467604094344,78.55379001008626,1.7687132286471348,0.5013158220107423,High
0.9157210476982334,36.90515470050444,85.23054800078418,0.7264371441672139,0.8149940567964982,High
0.9349293722905152,46.48394546482133,86.63821808437869,1.5637240385158968,0.7062289234274164,High
0.9940729430791706,23.77867447919798,73.33258962120752,2.7795692060569004,0.7525495308747288,High
0.44582077300596257,72.40047845627598,49.977885656197316,1.9281963385239749,0.8719022553901427,Low
0.5488075361548432,54.114329188412846,58.67868860192152,2.2201737571932556,0.6135758741683448,Medium
0.7684533209474067,43.10604073643103,98.31069949469577,1.1415388630550418,0.602449717607194,High
0.638661777902453,26.766233509349185,75.61711526563542,0.7277545704693296,0.8515039088685715,Medium
0.5928726733648334,76.80603712981335,78.51838544926,0.9157982437188901,0.7606828794720901,Medium
0.5504678745349152,51.81314286925962,50.044446506304375,1.6928972625288257,0.6168195490308452,Low
0.7156464423604165,36.97567574497423,92.26936033779289,0.9846164301099705,0.7420093173347078,Medium
0.7029154000480573,41.01290780789057,92.78814875917256,1.717501404793083,0.7297792028885798,Medium
0.41302048384496803,36.24183085532886,35.80108942496257,2.181817396653295,0.8457222137076558,Low
0.6302178862629073,56.10858853141884,64.34927248878425,2.2563084532768443,0.5013305518096397,Medium
0.6874302433468948,75.7978145468306,82.1950014769998,0.6611178310510616,0.7933801328857415,Medium
0.6992008571119732,71.40162819959386,84.68471286917656,2.3012063767348168,0.8028390752561377,High
0.4470750350386462,47.62285252555865,53.68256533647211,2.0835267908586053,0.8727550685939599,Low
0.8195899745766007,69.58996173806048,80.5094049179522,0.2336143734323787,0.9446152330177245,High
0.3176393663747487,45.386328876579796,46.88978924994321,0.3648420902513024,0.7200948985558444,Low
0.5483822988802138,35.13842844551828,69.22795449616626,2.009498605209065,0.6712601121544421,Low
0.8461488539749433,79.00490691598567,100.13507361603956,1.274370918778387,0.5511601887556432,High
0.6947250447387816,38.23325407824931,67.43099679863244,0.6090911988118645,0.6684179224466165,Medium
0.48281370275760216,39.423453859214504,75.97866813867711,0.3243103656749731,0.5342423322222039,Low
0.7864671835401333,79.38157206719134,72.80796614424536,0.6463153538828064,0.9014101026707274,Medium
0.6971736609092514,28.035649589939293,66.65889310459247,2.8810391001005264,0.9035030739229182,Medium
0.8573705266194709,65.63203928058171,96.2653670172868,2.2371837963987153,0.7086188286473891,High
0.8145176303328763,76.14876550896359,94.93429435606397,1.6775751786160227,0.6298206169382454,High
0.7270755454253642,50.70769965652512,88.8414519666737,2.836313400152857,0.5590100377261359,High
0.6417243727175698,20.151305702169203,57.71389346443649,1.9335092255084907,0.9256185830109231,Medium
0.39322748796726636,42.50353664678637,53.002237541171375,2.2318065271858685,0.9387476391927027,Low
0.4829331125197686,26.694139543089626,73.85184985522596,0.9914250918164418,0.6331448072949071,Medium
0.5933696310419596,44.97125965602174,71.10067994928431,1.8491491620497482,0.8108802742338819,Medium
0.7195095009044721,67.40160569853708,65.28625589989875,0.6017362840339526,0.6293268323951944,Medium
0.6595954986507133,46.32269293302803,80.0755451885481,1.332552806553771,0.6125633135717894,Medium
0.5017291681716707,45.91550728075535,56.52606298240259,0.29307290996250834,0.5106040253157076,Medium
0.3045250504527974,53.4073686151308,74.80580120787438,0.8065586452315052,0.7885797087930313,Low
0.6473674553305697,54.901435084860815,92.38014486885328,0.40963216238348915,0.5749707715927785,Medium
0.49993819199357015,71.37777852793829,72.24546063588102,1.2857806946202477,0.506185591433466,Medium
0.8142258104973745,38.501326353737085,100.18562908707975,2.5604984609877723,0.5524255821684086,High
0.31676238568933845,69.30027586208095,54.78323934284088,1.2582154977661486,0.6568845957939069,Low
0.7093794679140536,53.95602492152284,86.74801800734339,2.5285909527850015,0.8345815950558558,Medium
0.9590319662542457,38.031772983028816,110.27456151887964,2.0381952752208847,0.6013115266660626,High
0.4220864869780496,37.70756264036463,63.271173400214735,1.6266824505663176,0.9437952812658359,Low
0.6301546435254167,41.66825102634347,69.74703255335359,0.8632967411317254,0.644244205191475,Low
0.3639953942719967,57.36159455719853,36.384260158194415,2.7820370599636264,0.665613144711825,Low
0.7379773385829468,33.84870388159695,78.28103800631887,0.3517622647576931,0.6089885899759886,Medium
0.6853721764173579,75.22001370033604,86.00340879978921,2.1289564495566826,0.6269026685359191,Medium
0.5851558669489826,54.49475505067402,81.45695314775051,1.9394716998662327,0.5370675572765709,Medium
0.6649639150316189,75.2009466197604,80.95021569051806,1.434916262318275,0.6473852893580947,Medium
0.927602260928307,22.784261514749282,84.16054651615154,0.8728986748192948,0.9298087298003115,High
0.4374060116177469,40.5566822276884,37.52250186969373,1.405948623166747,0.8442122706978067,Low
0.31579515819374304,21.368459641257385,48.00512831556776,2.643763631549578,0.9376341019328083,Low
0.9031654192893706,36.33510890587819,85.53778670471482,2.5429451087138717,0.5524295071896783,High
0.7039819576715345,71.72038833611529,73.4837698540119,2.8358674999356817,0.7278083154210795,Medium
0.9234609188232896,22.19658295053205,97.83033141313246,1.0618209785506945,0.6146274364900575,High
0.7178616563892208,46.16882599494469,101.89981631553133,1.283891643432844,0.860607795278074,Medium
0.8671127629717916,27.054024228393665,88.50911620040061,0.2524332274476173,0.9851189123629452,Medium
0.6007713543486035,45.010439555622064,68.44549979103866,2.840259985216023,0.9076797395251439,Medium
0.8249019519017882,70.33109505586265,81.38345535805819,1.1222922570883527,0.5176390833755031,High
0.9391290268228991,57.38426200415115,92.84035881226652,1.331658700292381,0.6583298473221171,High
0.7004860746055444,64.2053807198854,67.08963935215186,2.7418529120527046,0.5142898452252618,Medium
0.42654960539366565,40.94624692697486,62.0353590285726,1.6744756044670768,0.5200834834654928,Low
0.48815833052113866,76.66386170060849,69.69924786724991,1.7852887169153382,0.5397576520822069,Medium
0.439051203828184,62.555725626770005,63.8593049925849,0.6934519468225671,0.6381634644852809,Low
0.47279991931701304,45.307929157071854,68.85849836707816,1.5962480582922323,0.6521013838190656,Low
0.5144908145457254,45.5878880136233,71.07442018492596,2.770984082544568,0.700226756617444,Low
0.6885936507272319,75.12105067659786,55.05285885667659,1.7644106467021927,0.702465547233148,Medium
0.7115941406246828,54.58428160612351,85.33809033822581,0.9143258209913225,0.8857045059215904,High
0.5985498230693027,62.382752594182506,62.86081123620872,0.28730641957733594,0.5707016217894498,Medium
0.7307945458745848,45.022113470790245,65.69760279642759,1.1416449656713903,0.5788703079021289,Medium
0.35710244792795615,33.42156588588285,43.172724941417414,1.803254559380482,0.813294525836117,Low
0.36145176594071193,63.41355751966512,61.88960528211307,0.3193172074383243,0.7858710760962484,Low
0.4202806222503609,56.46942632848327,57.54593820832341,1.9074192164152373,0.5770023527410562,Low
0.6626542486282413,50.08057282548676,54.57562950986955,1.6655587159307157,0.9261322134269596,Medium
0.4497962750888195,57.44125639966783,67.72423028763657,2.393619313666399,0.6645297070506038,Medium
0.49829908244480414,32.49713516385402,47.622647377102325,0.2808868823614931,0.6834836742722431,Low
0.5802189853210958,67.63632239191737,71.49099542148427,2.3863725654924646,0.7102300404172943,Medium
0.8683062868072657,76.88976830121834,89.9603643165126,1.6584557281226993,0.6613509353694679,High
0.3097034951390021,73.46618865006216,64.20913468868066,1.2374821317831919,0.7787275261363132,Low
0.7545651741656356,39.28614471842103,101.65412788754037,2.9030723338047073,0.6943238615790992,High
0.7682135717284797,44.360346396924555,64.71669839290229,0.6483347322609485,0.6297173629726438,Medium
0.8590590462496455,68.50413798785367,85.91385650222215,1.715710333455098,0.9522374338553872,High
0.9529270573422193,55.707027849476226,88.85959990000255,1.0987481260589396,0.6541753700700774,High
0.31409649426450287,52.87486662059895,59.050785887401716,1.67696186062694,0.8492444627344109,Low
0.40764859385925134,75.59851805200671,62.046940882758506,1.7463712672251537,0.673613385178448,Low
0.9203199058391951,52.16149765862305,85.98863943751226,0.4504550955895682,0.7176099934387359,High
0.6209629935309107,50.89632077523859,66.96695334852437,2.0511784113713794,0.6179717617006658,Medium
0.6952134472534244,22.521115475981578,63.3153965729969,1.976548188573233,0.8761648096936271,Medium
0.7641190426062031,24.16501751540826,92.70148154525029,2.354508368976499,0.8686016257131266,High
0.7753466231469461,20.44521847283901,87.03124756801111,0.4538437822456788,0.5111199729040501,High
0.9522182823215557,74.79465354701802,103.14631531283499,1.0323239313303259,0.5300970201506459,High
0.9978645921881688,44.503199601062036,91.14712189358397,2.0203096792386837,0.9611882273724698,High
0.8041102226516581,48.11368256800475,75.36458773476632,0.5828463125637038,0.9444134236189254,Medium
0.5010548464436055,70.72321685554772,52.1235099870656,2.097274990207638,0.7530435963892652,Low
0.9158266816060405,56.55477862254668,94.25661190125034,0.36527479029718435,0.7466786957791682,High
0.3344546401785331,56.570095783434866,42.589759716373166,1.1378083482869576,0.9062120871918963,Low
0.46175659701214733,37.79206576128875,84.88935264832745,2.5707911425310535,0.5692250734424396,Low
0.9281700022246004,70.03450243547115,74.99848916035474,2.3680156130672487,0.8268495606729795,High
0.4793340601075484,29.94979856236963,67.04396503700292,2.005330002635846,0.7379914972436298,Low
0.4544557417352239,23.188975530376872,81.06960099067888,2.637283566550283,0.8716655146578114,Low
0.39668770519817304,31.496201451111936,65.9903394230561,2.185954723682161,0.5150513956559952,Low
0.9013782303528415,36.06423312647388,91.19077837107184,1.6542502945902482,0.7963627748619693,High
