production_load,cycle_time,machine_temperature,axis_speed,power_factor,emission_class
0.7420211548081144,71.76044421991335,53.98202470882824,1.0547348012487612,0.6642847642409154,Medium
0.8490838312489581,43.565655135483155,54.08833461301643,2.1010005550490525,0.7538247142010196,Medium
0.718994095252432,20.26243893698056,110.00570301215761,2.6902866587850496,0.883310739126763,Medium
0.5898987477509663,36.43230918232226,99.50037360471116,2.088789423155563,0.8755877968530262,Medium
0.9705621019482962,55.8577395917336,113.38909872920647,2.5178798841635506,0.5835075134436369,High
0.6787796774151913,67.95595795759809,35.681714429200774,1.721969651144515,0.5491969321995176,Medium
0.7235626629783769,28.00331702559557,86.49813695354369,0.39298501976640676,0.795576146482545,Medium
0.45434134759032446,26.63248186500412,43.01655043111027,0.4813053922238018,0.8708164369656197,Low
0.7379555525990935,75.3255592143399,75.35074784633244,1.7522975394273632,0.5745199609977052,Medium
0.7001253546380606,65.06890206935496,44.017223866809985,1.1178427121979069,0.6859776436636373,Medium
0.42938687856291746,55.38677604668471,41.527065808639136,0.8175906061834393,0.9351389979838203,Low
0.3417109681472006,66.15120739975569,31.095151084382984,1.5055193964473381,0.9721115707801605,Low
0.7230515238003397,45.73126167839831,86.7214931144614,2.0661908745320443,0.7270348804748421,Medium
0.8345845885452243,65.5073448385476,62.31203550210775,1.2779774536604034,0.5397579670154165,Medium
0.6663809596454058,42.30817947647215,39.46694563910745,2.4471183200405564,0.6288482281011887,Medium
0.45874083772375196,34.645674349556145,59.055399995817886,2.2678650903999023,0.6164849601577664,Low
0.7665653836851244,63.74080527757812,45.20496823064265,2.2577616700467873,0.6194818602705285,Medium
0.35607400862672156,45.1803375294361,114.75253483514935,2.958531131096688,0.7469408526896251,Low
0.6092835933613682,78.8826262595717,58.80043971852133,1.0266439366405775,0.7916128258457855,Medium
0.41435673087889413,40.96911093848606,60.05581709604509,2.005231641754506,0.5612547943399677,Low
0.42912133574191835,75.30364523186395,105.5872203059627,2.595339352448878,0.9446780032641672,Medium
0.4416057644107425,75.97775291402476,88.29801851574038,1.8226684149589505,0.8099869116405574,Medium
0.5706949399307846,34.51117682388477,93.91544466627012,2.4106060931230995,0.7986258651340027,Medium
0.3358051439342783,67.8932708952808,87.24016235900645,1.3604661203517543,0.993639499192142,Low
0.5784554086503687,45.984470308673906,115.15766555537088,1.8533757678334528,0.8140719887465626,Medium
0.6581952129802906,75.05148363382088,48.63007484022407,0.3558658998521192,0.9644795746505925,Medium
0.6383059994764276,47.007456358114325,119.01353175802161,2.9601492963094773,0.6431284861798958,Medium
0.5679488702821284,64.65822304024196,104.78605598008619,2.440051748055568,0.6200647451732488,Medium
0.8874026256495267,48.01804454982787,83.0075329988708,2.6326654005680585,0.7582593434122266,High
0.40172868469435286,33.66804534277137,89.6134461956624,2.144023978800249,0.7543044738183331,Medium
0.6539877206469618,31.961007736681175,88.39432888505527,0.7209400918643585,0.6132418247419484,Medium
0.343428991869588,45.52587165538073,35.25566016532385,0.28687963877049033,0.8498278284499738,Low
0.3498089752145368,65.3296794208529,49.62148486787447,2.621038501660838,0.5148169096183466,Low
0.7017060947739674,56.30428911084601,116.53237960722743,1.3097258304611445,0.8453152362747263,Medium
0.6962128974214746,61.3177573940326,78.09279859734414,0.9388216529117757,0.7285889430616501,Medium
0.9146234589911197,36.93958104391655,64.05182429357208,1.7726842847490443,0.8445037554225395,Medium
0.6905115729620512,48.88612075745633,98.58346170501675,1.378515862932014,0.7385403153207595,Medium
0.9718537142833952,22.66371589815962,77.20670483902286,2.0246647879251594,0.9886668914423475,High
0.3340863938799508,69.05194495748724,31.184649428870785,1.554621052552638,0.6673424755515589,Low
0.3686053793465187,79.39352973439247,96.26138370436061,2.1522527932327575,0.9912864685011942,Low
0.330846103099267,44.41274375748026,95.89958040475751,2.5895851546256003,0.5324869712394877,Medium
0.429693795233478,20.6578191878926,44.86338408989769,0.7475596306762093,0.8418803873787783,Low
0.6788890776591746,30.18755837305684,116.0994079581792,1.122412065583363,0.727109603392456,Medium
0.7519005269991996,59.151612665025134,50.151731838700286,1.4230836423977888,0.9110688127648501,Medium
0.33190961056406815,56.72475909223155,71.19744306439793,2.893763654477387,0.894808034858499,Low
0.9621796228919195,67.27188317513264,40.32623651348232,1.2229341179329587,0.9001050914379687,High
0.8895157636552666,35.23304065766409,84.29540875055295,1.2670795788593625,0.5473692996512598,High
0.5076287375099652,65.81791493282805,63.790600805149126,2.029723064286771,0.9111828499306474,Medium
0.35403127115852756,61.279041291420185,61.78561159887349,1.3737591876918578,0.6070200787218805,Low
0.41892095125334006,39.36886986283059,104.42791894988525,2.863426487790895,0.5128401319295174,Medium
0.38886108962848087,52.72928888341772,30.860554156543042,2.704512529331243,0.6088693598422057,Low
0.3862986455092628,28.836428509899605,101.81520938031802,1.6375445777718842,0.7396425523499164,Low
0.6629931820660138,47.153870206134954,81.43037091732708,2.0053706550539796,0.8710556799557161,Medium
0.47209320974538016,72.87184037333846,118.74886621321791,0.36248557327413755,0.6093162404164268,Medium
0.5506978015704012,45.271482789523446,83.04988985438241,2.148045478490715,0.5565037740451357,Medium
0.9926537333690257,70.37400238852533,34.984122073316215,2.18016244425729,0.8229836275119711,High
0.7790199742477413,55.41520191558166,34.55807937993537,1.2057580278009825,0.9919490181800088,Medium
0.964286466932901,31.512602786141407,109.48376877346487,0.8151120741507634,0.800435151042809,High
0.3997895885231809,54.866374681873786,105.70927309599477,2.7622195250876467,0.845528682061711,Medium
0.5674976323827985,50.35899974942381,61.13010680238209,1.3947737222543575,0.78058372187321,Medium
0.688312262297648,43.91848011178304,85.62292357630236,2.03037709344479,0.891174222114252,Medium
0.35373064332211657,27.17782637096422,74.06322213500403,0.2933206259335167,0.9879022101047223,Low
0.3029312105395705,45.00251983083379,117.0447649622447,1.3593880664151414,0.7720646147020924,Low
0.7693040336578423,24.365742574377627,115.49648107892024,2.488324670838864,0.7083952558713629,High
0.7492736617610047,25.926143083925076,118.54551076866971,1.285212801122002,0.9301715305800633,Medium
0.5875521669997281,44.95499197596296,107.98039025708378,1.888851248383255,0.9848641718799951,Medium
0.6427508532224229,38.32288891810782,111.85964316975911,0.7875962413567104,0.564590820434784,Medium
0.5908101004144627,75.53265955173342,49.55509008904228,1.3662718167507666,0.7890854827369389,Medium
0.3168035313914222,42.54234832281623,104.79061100907971,2.7973856105489228,0.8962299962729987,Low
0.5347601243522236,65.471487324326,93.79714018838473,1.786064899162904,0.7666697025781954,Medium
0.42395757877810286,51.814851581974565,116.65078579452631,2.725408085460208,0.7045984840964743,Medium
0.3688969323709581,62.24514011854013,81.41356455983575,2.7256540385707213,0.8276149105677103,Medium
0.9697043037225448,35.60695898092395,37.66504500395007,2.8436138411885428,0.6350640472566742,High
0.719551807529516,76.51429837029974,83.76590020684377,2.7070966482242946,0.6745668714691847,High
0.8100593989656217,51.80530981486544,91.79228352191589,0.20918716122884182,0.9961383294406723,Medium
0.5207546202862823,69.87944427711497,49.82889258411855,2.815241696428471,0.8182326671872477,Medium
0.5752029906458106,41.902741608566814,65.47020451614556,0.5848864294390539,0.9364636491555374,Low
0.4658467957277064,26.012680943031473,83.8653072646512,0.31179350311122156,0.9038842565185717,Low
0.3678759696757973,60.42269886325093,63.669516358485495,0.3550878968185479,0.826136277197012,Low
0.42532214620910863,20.465578900245468,63.74529455147975,1.176965346494014,0.9203645412293866,Low
0.85825983170754,48.517578593930494,41.977797525551765,1.938251438752622,0.6435792477167854,Medium
0.774282063628643,31.568114159987555,114.66720507698994,1.3264713502531928,0.8185582244061491,Medium
0.6828502131898337,57.64253026612173,97.5444946045587,0.27155199701826255,0.7953017447619904,Medium
0.6325629110067377,78.76519238827113,30.11190949794918,1.5341513756892011,0.8112098003966723,Medium
0.945703998559287,47.86417437923876,98.90519556199487,1.437966078357064,0.5843159635733877,High
0.3509144634450679,69.04989539153999,96.58154933920729,2.319177943404611,0.6386215199990342,Low
0.49642056926654116,50.467051217067265,30.87578641399707,0.9829161155912274,0.6433291593962696,Low
0.5449564974994998,49.75040186624145,63.26438678523881,0.809087286624228,0.8009730812863816,Medium
0.8476980685489515,75.82540959072668,84.60729212929776,0.9166290814945535,0.986273440219893,High
0.9947602341133799,73.3979521248009,70.74755866722323,1.0504715033635743,0.9770337755910741,High
0.46846936033000713,67.14802791127846,100.01875068484566,1.8776616454280661,0.6135947764948483,Medium
0.9120151338959563,37.77534519900705,68.29124993709905,1.5202713592658235,0.6524226215333863,High
0.8814359323022538,52.700504943436435,43.84766725084533,1.143304782501362,0.5180309461395836,High
0.4572601783492366,33.4338339983411,117.87740618464457,1.2480796431942995,0.6994077949296971,Low
0.5795328061394558,46.63500188279239,51.783599349844195,1.238586248445133,0.9173370608401819,Low
0.5867710085047633,49.052783945587436,94.5923079487199,2.9227387451888887,0.95787586949307,Medium
0.9847544679685907,69.89840241015986,42.884068049766476,0.8523915665482671,0.6182482397839718,High
0.4266243309652288,73.76170191949959,59.611135240553935,2.490572368762324,0.6328972367444197,Medium
0.8594105797733473,44.87720374378867,69.78248475873814,2.1829903452469237,0.6104249082543769,High
0.5339348999211769,21.062266704394233,47.300880407435756,0.21559601568994166,0.6750517837872894,Low
0.8116092420433123,71.70643038736128,70.49636187317486,2.9808934107513663,0.9023796992952724,High
0.5940077030069639,30.45672071008164,44.1446540692575,2.318030237774006,0.82342873494223,Medium
0.7048518341815779,57.31291783342361,80.31058850873012,2.110858841782216,0.89297045893185,Medium
0.8828282413282917,21.49825402604787,89.73419272681745,1.3349091814945844,0.7915155531676531,High
0.8629158954887188,43.97038851563386,35.619085562520965,1.7545686489600107,0.6288665390295733,Medium
0.90649622847779,79.157618126921,108.40189089739513,0.9091585078689164,0.6139970901062721,High
0.34173212774126127,26.041616066228187,46.6626796537832,0.2993535344079529,0.5045003529318749,Low
0.7844353871278213,45.421589119978535,50.28261827882914,2.540860643648724,0.8904910684370362,Medium
0.397991163705234,38.42899701139713,89.52148560747567,2.7101565823072806,0.9235606130823588,Low
0.5910729976128877,74.30528740329586,72.18759543909727,0.6549177825198716,0.8841412998142082,Medium
0.6840118905382819,72.16040647444132,74.94560392539591,2.4037570683680523,0.5372010288642454,Medium
0.5819176393227815,34.26192561837373,41.53394861068194,2.2752274851998444,0.881110813584933,Medium
0.6637281730621052,24.87126722302587,102.51622396887674,0.6994500054210533,0.5228837265751347,Medium
0.9975684161590332,57.62830364366705,85.5348821493789,1.3811206472094226,0.5527965328531956,High
0.39465211959899826,40.182122713022586,42.18438389785104,1.3837221783354892,0.7202376864663336,Low
0.7728192317354978,60.325063436363784,63.65994303230364,2.3278999232546957,0.73807350446242,Medium
0.5772006764699307,21.92718536406887,102.93689394615271,2.545450536172955,0.9080593183093482,Medium
0.3931068592351301,28.003954110649367,81.15195413879586,0.4653703398958388,0.8397634460204553,Low
0.41111573436201665,61.1823339663586,39.77839012196374,1.776313857731768,0.5766600893156082,Low
0.9644911743719318,32.74223931814987,63.549934121035804,2.3328957914008788,0.6130733916144007,High
0.9157210476982334,71.4552605457441,51.84249586101612,2.401333663382444,0.6428375941293434,High
0.9349293722905152,23.515453262608126,76.57189982883537,0.614381868405145,0.5618363187274291,Medium
0.9940729430791706,32.92891896713448,105.90250159847906,1.6714144008222234,0.6438224431796153,High
0.44582077300596257,79.91361490910413,69.26404213239778,2.6011643778155684,0.8642990777698665,Medium
0.5488075361548432,45.98456615520756,69.00078273314908,1.0918520144387955,0.6207007350536415,Medium
0.7684533209474067,62.17793981267861,111.48158120943333,1.390327316953032,0.9176798235301933,High
0.638661777902453,30.95978293142082,81.85668712565452,2.452203831741731,0.7347584975626039,Medium
0.5928726733648334,56.59212409913226,80.95719786576662,0.4500946593145344,0.6614678806221944,Medium
0.5504678745349152,63.56636410216511,53.57189026878504,2.606581211689139,0.7062090522744365,Medium
0.7156464423604165,38.86859815199063,84.69504730534138,1.0712388068462653,0.8547483702967458,Medium
0.7029154000480573,69.73382671855268,81.83194206756568,0.20406088645515605,0.7583963516229951,Medium
0.41302048384496803,56.205054708336995,65.71663233076777,0.855645606157803,0.503639331987529,Low
0.6302178862629073,43.34738057690181,119.16260093092625,0.4506017945074181,0.9611619232925375,Medium
0.6874302433468948,53.458543600589515,109.37018684532781,0.45867773958948355,0.5329980015009259,Medium
0.6992008571119732,54.605650846155456,97.46276610691339,2.139940055599256,0.9693106744071929,Medium
0.4470750350386462,29.932117561631962,78.36110295717005,0.7991337397893814,0.5140764118100274,Low
0.8195899745766007,44.16394219201797,71.58538217051672,2.817278616335551,0.8854896674787243,Medium
0.3176393663747487,40.60583528116959,46.64076557008794,1.6460447304556511,0.7673373540916442,Low
0.5483822988802138,44.054163354747566,57.51637266131613,1.4882751222737718,0.752863090302053,Medium
0.8461488539749433,65.66663530911548,99.65647198408892,1.4159938510164245,0.5363892512720023,High
0.6947250447387816,48.95230444800036,70.83740585437963,2.139245391080569,0.6193725051689581,Medium
0.48281370275760216,76.41896919435587,109.40425649125513,1.4663357350661035,0.888773658532596,Medium
0.7864671835401333,37.62058480150617,43.31200227109759,0.5600809974305372,0.945629914961247,Medium
0.6971736609092514,44.942214697095736,75.75123864122727,2.6644821057941184,0.7645593405264898,Medium
0.8573705266194709,67.21740862874248,88.22691156191779,1.3995069769918442,0.6766716981812977,High
0.8145176303328763,52.76147559924502,76.51636106771335,0.4072128119586069,0.5299716040321054,Medium
0.7270755454253642,52.82168878546686,110.03042024264884,1.682224764993731,0.8410892630331702,High
0.6417243727175698,23.200409780311013,119.06069536462257,2.0125712036759693,0.6392233053431413,Medium
0.39322748796726636,43.915979763107345,40.42511925072328,0.971630899641724,0.5275068574960734,Low
0.4829331125197686,36.24402394530395,41.695941366922895,2.4409531414867582,0.8329258645493111,Low
0.5933696310419596,79.96010736986692,41.72917022041089,2.075372368904618,0.7428598967668791,Medium
0.7195095009044721,38.50130423793861,91.30593864634747,2.0209552739404133,0.505981074850862,Medium
0.6595954986507133,73.06979208763181,63.54084859462541,1.3783098680298236,0.5554620195531735,Medium
0.5017291681716707,60.574024102428645,95.99831951393155,2.8933628439516057,0.8496009646229721,Medium
0.3045250504527974,40.45498455152543,66.49243255982807,0.9677296702578932,0.5318356665328943,Low
0.6473674553305697,52.61206270244742,86.48460491988573,1.8175754028432671,0.9329815324214952,Medium
0.49993819199357015,70.43215279695163,99.28722051110041,1.065354440923329,0.6556631387099663,Medium
0.8142258104973745,73.00209788185471,79.33943195894285,2.2854533083203514,0.5443332352182123,Medium
0.31676238568933845,29.623632500368714,78.55532314050055,0.33381615483634003,0.8798786890840327,Low
0.7093794679140536,40.37438847249018,37.9410892757071,0.32850283005013786,0.7622136172265119,Medium
0.9590319662542457,40.1133908128143,66.97035686184913,2.470410714652616,0.6533200161896489,High
0.4220864869780496,22.522687764556682,79.11994379024438,1.4159508509782788,0.703049170834634,Low
0.6301546435254167,55.89426559111379,71.5782743099769,1.155304152880996,0.510706197802413,Medium
0.3639953942719967,71.28920317953128,111.0703800169583,1.9010752140909475,0.8313492687697145,Low
0.7379773385829468,42.894463269531066,111.58775689075404,2.1653181628331257,0.6828868444817222,Medium
0.6853721764173579,64.40215669905062,103.97256425298856,0.7633637711643384,0.8570187848640649,Medium
0.5851558669489826,57.662024816044394,63.7768267835808,0.7192074759332483,0.8140855729762736,Medium
0.6649639150316189,42.53892412958005,94.5569236518781,2.8828220937276683,0.825627092954869,Medium
0.927602260928307,28.463587969537826,65.57596149626488,1.851060057876794,0.8964463555022162,Medium
0.4374060116177469,62.55943116655804,50.93342390781831,1.2923261364239507,0.8155790391881255,Low
0.31579515819374304,71.27391013647443,60.861237919579345,2.444036745074618,0.7093629646209463,Low
0.9031654192893706,61.151269544089516,36.3868169956982,1.670445084578168,0.6949637808673178,Medium
0.7039819576715345,21.072709042089084,59.85997581041825,0.8766558690488278,0.559791053382428,Medium
0.9234609188232896,32.973973663459475,71.46679955350544,0.7788588557964067,0.8897217065781209,High
0.7178616563892208,24.168799093011913,115.9932805302747,1.3112059452755007,0.880554220877311,Medium
0.8671127629717916,54.223165974573604,58.20695275976624,2.607708408727663,0.6231491835427617,Medium
0.6007713543486035,65.38866073042475,111.22081852849686,0.37205416492392496,0.9313409563490723,Medium
0.8249019519017882,26.634751224119565,50.59724482411474,0.8118728021133368,0.7945016288953142,High
0.9391290268228991,70.30026923560311,47.18720079833245,2.700825092787256,0.7393434211972836,High
0.7004860746055444,53.33053870372899,76.70959107889485,0.5408567931139014,0.5087481508127479,Medium
0.42654960539366565,61.39814072850349,90.52602323676653,1.9629520111396712,0.6913705929321581,Medium
0.48815833052113866,78.28411091651877,33.98990257220533,0.7978318307388703,0.8203353841178316,Low
0.439051203828184,25.02085929486184,49.89592785424951,1.8964271730332873,0.5448739188441918,Low
0.47279991931701304,74.07344137866735,71.01152998511847,1.2726916671638497,0.7297836544437741,Low
0.5144908145457254,27.566161759244558,59.79039023848633,0.48469531000677724,0.996717975680798,Low
0.6885936507272319,43.57752839820094,94.13589714134896,1.8309301891514977,0.8582693186045338,Medium
0.7115941406246828,71.08632177986686,76.0044536437185,2.112519691836841,0.7734354437508022,High
0.5985498230693027,74.3752542042721,44.43231950435102,2.104763333104248,0.7665164424695383,Medium
0.7307945458745848,50.382300412708716,110.50188413835815,1.9836963454035867,0.5218825411290973,High
0.35710244792795615,55.64627829652551,56.36151079350236,1.600629386619528,0.978657218703968,Low
0.36145176594071193,62.48884007591343,95.80179980679812,1.6545233272061117,0.9640888301425214,Low
0.4202806222503609,69.96552010716286,100.19242011948688,1.9797923074622867,0.8412023553377233,Low
0.6626542486282413,27.290670172259972,116.68419302304919,2.132726212890595,0.5495058248407749,Medium
0.4497962750888195,68.60415849375366,74.86567198716912,2.0336548687278784,0.6039169483747191,Medium
0.49829908244480414,48.876569030697006,85.42519639179889,1.8434475817576648,0.5919547679377926,Medium
0.5802189853210958,47.03740550649014,60.13886641315804,0.6363491574515314,0.7597892425506094,Medium
0.8683062868072657,45.433985119819894,91.03613640708599,0.789726307780013,0.6039019372509928,High
0.3097034951390021,50.55269511476256,71.70451372796877,0.9286272588989755,0.8479002807720991,Low
0.7545651741656356,76.70303320367621,69.38871282519801,2.7750526398450064,0.7726149429846945,High
0.7682135717284797,52.8922263675291,106.99207762044949,2.326306257031506,0.5088290885213278,Medium
0.8590590462496455,77.19065229578835,34.51519591488198,1.7480270947032588,0.8720286185178258,Medium
0.9529270573422193,30.817407836938436,109.37661850486816,0.9057593999233311,0.5944143683269743,High
0.31409649426450287,63.44815872995799,106.68628540457013,0.5104962650836793,0.9124425598403385,Low
0.40764859385925134,68.73437231652483,75.57296282056102,2.7165258327439292,0.6775227185614895,Low
0.9203199058391951,60.74772988009171,74.11825687850654,2.6994648443041678,0.6693098399908182,High
0.6209629935309107,56.415336813592425,62.56266312319411,0.5099476679479362,0.5059086678891053,Medium
0.6952134472534244,53.888766865170936,119.4756412513561,2.432206665070189,0.9938644914615086,High
0.7641190426062031,71.65582895472176,40.00523994784571,1.4506061940677553,0.8060021695859318,Medium
0.7753466231469461,69.29879582987,83.11937120657463,1.1071074119255122,0.7113650830929954,High
0.9522182823215557,27.337323270835974,91.35134311011754,2.2694927013843804,0.5483107022306695,High
0.9978645921881688,70.91525942185268,114.089700739525,1.9201227149700455,0.8495740320755084,High
0.8041102226516581,44.84411716642655,100.21831471710854,2.3840843012613444,0.6413652349959694,Medium
0.5010548464436055,35.22180979974865,87.94624825303922,0.40812080977222387,0.9941404091877645,Low
0.9158266816060405,72.18611408083555,40.51310851309104,1.092043655880878,0.9752736795746615,Medium
0.3344546401785331,45.9214879780245,63.636016514832065,1.09408718116686,0.8676483394013943,Low
0.46175659701214733,68.501881410609,42.495747829318674,1.1233086584057435,0.9855359651414846,Medium
0.9281700022246004,35.80421671735067,109.30914592189623,1.6069436434026552,0.5528169312268814,High
0.4793340601075484,20.235759285333067,97.46590400072786,0.9924386486266525,0.6399576802682726,Low
0.4544557417352239,49.72755157417666,98.17831081175063,1.444274108245055,0.6266216443955895,Medium
0.39668770519817304,26.013695398573056,88.70308659961897,1.229777260723164,0.5360063292296513,Low
0.9013782303528415,65.26255733149458,75.63391832430386,2.2588289344574317,0.986113298985728,High
0.6500407814337607,36.56450816416462,43.49739535171475,1.88980222789014,0.5299870433234469,Medium
0.7724252421379083,46.618738796208724,59.672539803454654,2.030162410488483,0.9283444519971649,Medium
0.46734646885252074,25.222013905493256,42.32242132292015,0.7896349034314043,0.8840807122884196,Low
0.8306282947078516,37.19955490683516,95.24218285671088,1.1114060629152902,0.6879335437357297,High
0.8320038814734689,66.88941459551432,44.42058984198045,0.259263253313808,0.5094036813148994,Medium
0.51881861743581,29.095274714139165,93.1902195154517,0.5034491804208756,0.5030479524909348,Low
0.587477843107198,58.829573667617446,92.30298506363143,0.9421518495688845,0.6019969203469616,Medium
0.44678319420114054,75.04555116827007,71.337403109216,0.3832984196456589,0.7469382900168966,Low
0.983592716326033,60.79020558546322,42.17057887062471,1.8873707209931667,0.7289549890925757,High
0.7519218039408881,68.6613013575336,58.3320743520633,2.994764324586711,0.7926462882824638,Medium
0.9541807165008609,26.538297758234947,58.80837981679963,0.4822825993830878,0.8859796548303811,High
0.5123698805403932,35.04390956012327,93.03466198289641,2.499444595473942,0.6886773074301029,Medium
0.8473236390978227,73.67233113443547,40.23687174723519,0.532685492342412,0.5801818477546588,Medium
0.8361010507193194,62.906336817085354,104.61617815944817,2.075759252630021,0.900024458414212,High
0.7841589563065791,58.37322958263867,98.49065611673225,2.000841288565248,0.6663453406656055,High
0.9759472826867603,59.826004167302,46.76762263568465,2.7276074174713583,0.6434409488966754,High
0.5754887352744209,44.85203325827861,94.72479436010005,0.5190477183054346,0.8821560192146176,Medium
0.3915021265128301,22.673397897059193,90.16618633210396,1.0832445050293138,0.9670697190415722,Low
0.7701962014708426,67.06649252424374,97.33087200998337,0.45418332899312,0.9574806410053784,Medium
0.8105168603340442,60.72279417292123,47.0035699903825,1.3406733122524146,0.5687212129285892,Medium
0.7025424014211703,48.36826784676348,44.183128994082175,2.7524608859608457,0.7515790767346497,Medium
0.4447725251933774,73.98557692209545,51.28355873304788,2.388264822973197,0.5464351418640867,Low
0.6531191591685488,40.16957989910593,62.92845328340781,2.224120281246894,0.9804879794531999,Medium
0.5185328155983906,37.65930465387416,101.42984829322211,1.6924770136155656,0.6076139429384197,Medium
0.5992265697166823,72.36777950476656,96.4131543730965,2.673760078539464,0.5987147873828873,Medium
0.7516530030912647,67.81925928553912,113.29064330506799,1.4584370350757192,0.9444428365032398,Medium
0.8216503198835841,50.89878863890068,35.276660318875386,0.6191198678817871,0.9839252775609825,Medium
0.4625572836309402,27.844084367470998,31.040065291276704,2.545238624738182,0.8488161296476283,Low
0.5837277524528672,32.90428828790315,92.92249467307192,0.982987318544835,0.5605025168496125,Medium
0.4884130996941404,59.3736794245284,55.13587462147491,0.35017391486845456,0.742927805270337,Low
0.43904212970330836,43.1024742704247,60.06710059804358,0.5529064858726158,0.9083025470308019,Low
0.8483710539970868,70.18839149995827,79.2121823323061,1.9053649653436149,0.7862385918541226,High
0.9364768861058947,76.99730055993226,39.217181081411866,1.899829498979283,0.5662974273641673,High
0.5591625299792037,68.3382155164951,87.84249748932447,0.9285128790296966,0.5859438747516139,Medium
0.8258952470616368,42.652725379733425,59.263270160803515,2.2361044142487416,0.9320708379174025,High
0.9278967025550877,67.32118575388544,86.94436118708924,2.366192435118696,0.7635145818437417,High
0.8922869473711621,41.08650040824101,105.06062217660472,2.777407353174131,0.8529183868833562,High
0.4279693719774581,30.026005265938032,45.40002000036867,1.8378249962990634,0.6865312631165323,Low
0.9694043170593529,22.003592291951442,113.77857836230682,2.382385419613204,0.7662427914594208,High
0.5636735083006237,43.1430027656612,77.76193269561995,2.3086791033605745,0.9885515701938459,Medium
0.5374684628216854,74.2135582218369,113.06349886565715,0.9218653357081401,0.6648515184840691,Medium
0.3437019290944462,34.33919526534059,48.69570739816003,1.068632598225446,0.8373942637541372,Low
0.640321557873418,32.39078989578704,84.41063981438138,1.53975070810804,0.5862527785976148,Medium
0.37630953094865005,78.18924711446242,66.34984055912443,0.2533091090818958,0.5608699426301667,Low
0.47397787464919816,21.500246771035528,99.67999720404119,1.0327137648416258,0.8918200556295148,Medium
0.5218598352370969,67.14692902362526,84.53180488919668,1.5268720453638662,0.9220541049935829,Medium
0.8661784264441788,39.28219734445222,74.50639112624866,0.5025940267872024,0.8341558476747077,Medium
0.9128420552771275,22.24927741217956,112.16868657879078,0.5535724857703512,0.5790979187722376,High
0.5117264222230288,75.06815241257502,63.940535775451224,1.497062860064555,0.6202939828212692,Medium
0.9010886848712016,28.378539812575017,49.79821844083634,2.2467020884406073,0.9555878540475558,Medium
0.9000616561588537,53.106757023541725,84.72910681668824,2.534497006577913,0.6443520243998782,High
0.8352556652694114,36.44325244577287,86.16255934555323,1.729678913013296,0.9094302580985587,Medium
0.40268657981062705,23.911568131081463,69.51851594146879,1.529297165130847,0.6429686444552007,Low
0.7832259928305103,22.995349139802745,73.7949039320444,1.2759855916873144,0.9697312846617172,Medium
0.961516845206398,26.933401930180327,116.359807286991,0.7402571788252974,0.9572264564185016,High
0.7777783351370099,24.282020833362804,95.94171222571211,0.6103736078802211,0.5216315868143939,High
0.5321317943754837,65.63348693119538,39.95415763343193,2.4173100646530625,0.8852069934337043,Low
0.6504055222015819,49.13397213700575,49.091706378354985,1.5020185701945412,0.5847308801172035,Medium
0.7520075303457374,40.573525480938784,117.8018970992003,2.412896687343313,0.6076358129531907,High
0.6573992861099525,45.10213460792043,95.38189984141782,2.171432500521763,0.7299226061657379,Medium
0.38396705921167884,75.7368041343574,112.35406135301878,0.7429085602734606,0.788159074874725,Low
0.5184448312564145,74.64510876428884,57.347531758984985,1.6288603397914319,0.662899859485246,Medium
0.8616772213875428,62.940588807354615,96.76801740779331,1.4432465651835058,0.7876916827771046,High
0.9029926322668622,73.08094264530126,94.26024376711602,1.3868458170539508,0.5853291856705682,High
0.39611002290089914,39.178881655257484,56.52209868954375,1.7191989377706787,0.5111688271905186,Low
0.9666707266791073,42.86655956049697,79.57346929056348,2.949829323011226,0.7856121941808816,High
0.5301758324940264,56.822730911253686,86.46736001432657,2.4761216734780866,0.7587076299811595,Medium
0.763619617111504,57.41755683783585,73.30186297447185,2.7303948085650966,0.8448269820379625,Medium
0.8262776021696767,48.901990280740456,104.44608359922114,0.2829908328929051,0.8249110309839123,High
0.8683623642465184,44.039470906277195,104.95821376181905,0.5929418270190165,0.9487431901169777,Medium
0.962024791558151,79.1708186965217,106.55404934714011,0.4373382486287778,0.7297343100807729,High
0.5190436836201758,69.26741756706346,102.30812121883466,0.9370468141827746,0.504184737346471,Medium
0.9009545181860881,46.09881187328271,73.92751294774303,1.4372989775066212,0.815326340798427,High
0.3921808324053449,63.637548634374106,64.32944683341066,1.9977490934364905,0.8375662148016092,Low
0.7935286344475149,36.17370159514757,104.82386553429335,1.6023275456024855,0.7607474946979849,Medium
0.8193844106597901,26.010159574239793,74.11813127006403,2.728914961756791,0.8446524351206078,Medium
0.7744062688409243,41.145861533164435,52.173425876518365,2.8315966849028187,0.6617919066180764,High
0.4766203152946071,44.17836800740365,75.66091790899947,0.6578586633528849,0.5744041515955396,Low
0.9111302029106423,20.99222747364025,42.76648397273179,2.588156176741398,0.8322768319782032,High
0.41820092435927647,68.88752009815377,92.2466541538919,1.5488221712372428,0.6225932146077644,Medium
0.33754435406458155,41.551604143350886,60.23291534615157,1.4693225196886759,0.7281579546421024,Low
0.8022254934283384,54.82508994680882,53.45929186027089,2.397830175756791,0.7458113653058243,High
0.6328330006629135,24.437791236257357,116.08578716112706,0.4607934253256544,0.7385997752341942,Medium
0.8943686139710731,30.49980972503504,99.91928961824769,2.67098075677361,0.799224571839978,High
