production_load,machine_temperature,axis_speed,vibration_level,tool_wear,oil_quality,pressure,maintenance_class
0.796088901980285,79.44553738709286,0.8275283959130466,3.81827706213425,0.5569232783340623,0.82829610626255,92.12888287594718,High
0.5131894910923076,49.40507795912454,2.65033757720973,3.1166596277582403,0.3177419605136734,0.8382762708312417,94.95371295269868,Medium
0.6378519006925873,64.75425137057702,0.9480740476636373,4.446280116574904,0.7042568725901845,0.6151070608371092,128.247546647545,High
0.4348724777330295,51.27405426035531,1.7784695650505926,2.119891018887132,0.16989375023399367,1.0,65.57480944762781,Low
0.6004039646098764,50.94304793862551,2.389742809548994,2.85760739827079,0.4526468194650524,0.61413709323389,132.01427598656625,Medium
0.5512595619975916,70.89364592514698,1.163424562854132,3.4707402796374525,0.7048311112119409,0.43937050234666203,79.33401745545368,High
0.6037428906312536,70.97399607345211,1.7544127016830195,2.5584634558463124,0.3417283525200742,0.8773593154096992,74.53232066634055,Medium
0.6259981191935373,64.5870225537462,1.4609901027852303,3.379326897856443,0.37303763590959793,0.9498948106123106,70.86946749920195,Medium
0.36460918919624513,42.29741523280378,2.3285561263720282,2.4758941115845436,0.2753109283804537,0.914630469937016,81.2014027896823,Low
0.3653578465893592,57.80784073158291,1.5402919750610877,0.964789448506403,0.047008294665925654,1.0,135.04820033767086,Low
0.4824274086984379,65.53803658885016,1.7873513539760257,1.8558824095703708,0.09558686171227626,1.0,108.41751813976686,Low
0.38103084788111735,60.026937415060665,2.5675615542216033,3.194022010997607,0.49895716496921255,0.7771037443451172,84.2068972898112,High
0.47694901955320057,61.85397669870165,2.156207505381054,2.9334339523227024,0.2590909548620633,0.9678791160081817,76.73514925567011,Medium
0.31718078850870224,58.67477985361301,1.677009171106843,1.4919320592109007,0.1876305485294742,0.8526317018077748,129.25839291130436,Low
0.5455175875265901,70.26379064974998,1.4916164685883246,5.145056801380036,0.8942597946549732,0.27707140158457644,105.49473272461977,High
0.4493871396803565,49.509018807460855,0.554943825604951,2.0093005953740835,0.12172422454097026,0.9298169903973253,70.82522305974483,Low
0.9245024449145016,82.94461994821832,0.3578261524992059,2.944247475453306,0.2422337769177623,0.9617370620023047,93.76835569527292,Medium
0.9007103163568855,76.38827409772036,2.8677711943781032,1.4566792770882944,0.02732777179015905,0.8546820308074357,100.0469182200078,Low
0.5102931879536008,61.08131730768044,0.7222743751303065,2.315285800751946,0.12698118671287148,0.7129016011353334,91.85562131952494,Low
0.6328395801623857,80.65594631658256,0.9752407809362098,2.605592596819417,0.5171304226305677,0.5808230555909345,83.8667690451635,High
0.9690544737881912,74.31087445349756,1.9106559028909038,1.8359120521530585,0.2878935249542149,1.0,89.61359187810297,Low
0.666867461547187,74.70153801008048,2.5181920110085665,2.8522759322840345,0.4583420182535597,0.7993423400401327,126.50711258451996,High
0.8939032892575991,72.91213815023669,2.5327975090333825,3.7261223648477326,0.5742828172779689,0.6365329884039084,145.7742077564548,High
0.8784623437691153,72.05478931202548,2.5230127692920754,2.09901057564883,0.23134788954942928,0.7160369686100628,62.326023400204384,Low
0.9589022804683993,99.80622390857303,2.938646421273233,1.2531377864659357,0.11227335386151309,0.9739310870340893,116.41368932902832,Low
0.5139904502112976,68.438206180679,0.3559685308897068,2.6500532607871574,0.31656191273750145,0.8378368807515069,66.55079943521515,Medium
0.3304119733729241,57.04747761384294,1.319574955060795,2.9170353785195062,0.39174669737686546,0.8333903360839341,78.19550120448955,Medium
0.37276761362258837,41.091197239982066,2.7580456885268583,2.901685346927877,0.40375353228665106,1.0,108.99617506127412,Medium
0.6999082632383602,75.44646137431513,1.5085458892808132,3.7592145240264143,0.7808450889650917,0.6055734941963634,131.45336213129704,High
0.6711945805125269,55.41124573649805,2.639630545585156,4.922308519953993,0.7579425702049117,0.44112333460462555,99.20200464979706,High
0.5089171232218317,64.43883527118216,0.24943806187710915,2.836563710684472,0.36204518878307934,0.5750110958887515,139.15232607142417,High
0.47409930817952795,48.743212240218305,1.6122298922733445,1.8991411489599295,0.25078838204048587,0.76559702797406,124.41881837656989,Low
0.7965670007290633,82.19699322020651,2.78286620456924,2.2472095848555895,0.17902057481595218,0.8240514148969553,77.43685576946218,Low
0.5383520104018151,69.32018798717911,0.9315920801706867,3.2926813109309183,0.5789548311568968,0.7769438921215553,121.75897864116405,High
0.7227662501529633,60.91411403425527,2.8030432675563874,2.0334754663901418,0.19367285655712574,0.7910731635127668,88.65499091771507,Low
0.7986055105557939,83.4998434308791,0.2237364041856215,2.9131521120063475,0.47536361385446824,0.56600111018429,129.0038440672958,High
0.6013257641098677,90.22176448833417,0.420997105994514,3.5092284959869096,0.42215936404509247,0.8274106423649391,80.75429756849323,High
0.43538438583359274,56.892898524264204,1.535108943045031,2.8513443192139247,0.21509336060288234,0.7781075724949853,73.00485130448953,Low
0.9025461127376604,92.60039693100454,0.49786290364981817,2.2097978064967645,0.36700617712622907,0.8662800748882367,117.39725741825536,Medium
0.3654716644741586,35.107305132672735,0.8316724835377267,1.6808029463723737,0.2863586301343696,0.7012820920089913,115.49589987414693,Low
0.8806294780466364,85.91533944539623,1.0330700598598626,1.7117461996475765,0.22069060979362817,0.7967954075115233,111.61598076710091,Medium
0.8856757033033216,75.43721951400502,1.5481888262169599,2.1233924779084936,0.1846161258155183,0.8019368340358304,81.8873646028014,Low
0.6996994856531242,71.57229248097488,1.2934381789034681,2.4719132815405076,0.42774664304355203,0.8050503338331227,78.53830862110097,Medium
0.74063323599654,80.28209873210585,2.782013388218868,2.6369434182721267,0.22992919534072423,0.8404537073007754,142.11968887215716,Medium
0.5506119427590864,62.32277353050063,2.6808410521630486,2.003802972765566,0.22269927689347563,0.6831273619286533,107.93937572972217,Low
0.8891089554884957,65.55323914587528,2.2945984951175533,2.324667876060254,0.22721719124726494,0.6678682406910597,96.58829742058451,Medium
0.4845925798929723,77.70585685175871,2.046063270909221,2.4650364680035217,0.3204024263923083,0.7603665317077355,133.75148825907766,Medium
0.6918432445746803,60.95403856828079,0.7721549686440095,4.200543688920006,0.5863879516228939,0.43585124608404946,64.5703654770261,High
0.3012563848220387,43.855572281117105,1.8851135234629266,1.4279449839117762,0.21881049457958987,0.8065818967488636,120.83957475319482,Low
0.9578901741452965,87.3179344653393,0.611775749116622,2.8508488905708327,0.3142240117714833,0.8499232316948804,73.26775044266344,Medium
0.9638075669470518,90.48420825279132,1.4676135295344102,3.8460560763995444,0.5919494690970611,0.46745951579498635,80.35196436900435,High
0.797291679602945,81.75914976850919,1.4922665049649106,2.5202089950252997,0.261484112136665,0.9703723641096812,117.55176277518706,Medium
0.5962678822996073,67.91383002278057,2.1311878784019673,1.8280837572463549,0.17677491692226177,1.0,85.1721102077781,Low
0.42502777096015004,70.57873133892396,2.53835483039393,1.6607706410163214,0.2843144495756188,0.9919337508896023,130.02279502354725,Low
0.6447240202282363,76.33140018395129,1.097406354311945,3.2107465074219554,0.4192213561175046,0.8487892074948717,106.67213279519139,High
0.8539873306430659,68.00063015879249,0.315307573244505,2.6075133168544116,0.21582662441050796,0.9337791171535093,89.06822886768414,Medium
0.7236915352908182,48.539917498675095,0.33151704062253995,1.9623401020403572,0.33362365888983375,0.8358078233596236,137.81691081107314,Low
0.669247600015531,74.8289877862013,2.6495080072042754,3.1047181439085727,0.485572971885655,0.7641461778523614,116.59519528796403,High
0.8946109493286762,98.39087755378304,1.561712408789531,2.3434529939684547,0.39989017826196843,0.669319187864208,97.91361822695885,High
0.5191937551365596,48.89635848512828,0.8944352326494815,1.6005666210431486,0.0460399853496841,0.9686129409321219,100.8076201796757,Low
0.9019747791689197,75.09642066415029,0.29040283671804545,3.8772768674637677,0.5497173882313032,0.6924601967803197,84.17150957654155,High
0.6076173819167966,70.68676843834756,1.680540146527873,2.2029973633476017,0.175734378989123,0.9907169337036379,69.76278288104031,Low
0.3016896819386927,56.92039732476773,0.58386538358983,1.7794823667169777,0.20059806524703738,0.6411287808987006,87.2324248529413,Low
0.812359405390048,90.44665466856813,1.3676785881601856,2.151934077243405,0.36058375574870727,0.8153010220714592,83.78804410260729,Medium
0.914490369251636,101.49986931270499,1.645017602044997,3.4371015061955985,0.4364248217799762,0.8974378564210167,90.21295166785393,High
0.63905258731349,76.7218568657968,0.8417609122303602,3.9492271080241546,0.740837955071279,0.46512028107127024,102.22505460228189,High
0.6183235084085739,58.186064369753275,0.7567430572818834,1.1479687465272437,0.1536897497276511,0.8913676572889014,65.67306805983121,Low
0.86381389787169,73.18495267644649,0.2554625979400063,2.939300952597323,0.39554228276836173,0.48315173614319984,69.53992794353933,Medium
0.9193423228692941,80.18068664695375,1.8394581982927103,2.729954193452112,0.46498455702551117,0.7309662906014692,125.64900389333867,High
0.9820940740528459,97.05790531123999,0.7612353909580027,2.81825543603464,0.2641116096243437,0.6182336758875393,76.50586439919358,Medium
0.5419552037844141,63.26169679149734,2.6590396483179766,3.1807923865689856,0.6164773949957044,0.5471101168291531,90.50743500879852,High
0.7162821367144891,88.00372754637434,1.8905743393723722,4.181740304433054,0.7573847577110447,0.538242548585477,117.32522593635002,High
0.8760428414099102,67.50993870666937,1.757960123291742,2.462149780120271,0.39561361867593836,0.671609126884955,147.9250075686535,Medium
0.672296346466478,72.54217140066184,1.6131170609027803,1.9567011936829126,0.10557469121282262,0.9120521016379107,71.96919823559796,Low
0.623297333234878,59.66553465232531,0.8028682194945287,1.7274314109736388,0.10115876173437664,0.9952995135890285,128.163188251754,Low
0.7003524568342155,78.83482324596399,2.914349243975575,3.124925232312875,0.3596109133599953,0.778475705037735,104.21518764582905,High
0.549806899487111,64.36973082369786,2.9077249625283637,2.9647702632973845,0.4442128501154765,0.7546594767857314,68.43882811845965,Medium
0.4344532658676348,70.49815823979199,1.099562788823526,2.8272874372221586,0.5800186974763913,0.3715337764702166,75.20852987688932,High
0.3466417793869196,51.3240481505799,2.373405427264329,2.1592337069002068,0.3341097465227408,0.775886416080581,122.48244318358587,Low
0.7269865351130353,73.9618209764716,0.5338889839905041,3.1476259528508326,0.2872225726398555,0.4946273781481452,139.1514308860784,High
0.565394053037396,75.00612955496707,2.3854807677691703,2.5702619964523077,0.36556112812201064,0.7212791684027666,61.09112063413242,Medium
0.9180671022769387,83.41057373771115,1.0017294123195983,2.840806746849432,0.3526135212550233,1.0,80.05517632837191,Medium
0.45607142537164075,60.84090479348843,1.009576532708321,2.8390887076699154,0.24542282389544492,0.9932188722608006,92.21679475609288,Low
0.5174981550062385,75.41729106897961,1.620253266453277,3.3058392345219025,0.6937632403260675,0.36960307156688516,148.99186954961567,High
0.9793543653588366,86.66437309128925,1.2985210926724902,2.8750841230455295,0.3464182571123592,0.7106771305531111,118.69773454284834,High
0.689403843300517,54.66425620573348,0.5299272003266133,1.3494371924057718,0.10421793285952917,0.9110741040260322,92.47388377580981,Low
0.5427271299945222,59.682324443110936,1.860616000203872,2.221420992664166,0.3256371524088797,0.8805908299256013,78.1516239107889,Low
0.9026260266659458,65.98649139983503,0.7987621062703589,2.8731549971109747,0.5089694730596286,0.8222079128104007,80.40972317079753,Medium
0.8203625626747004,77.6202970493898,1.4445433876535982,3.374728921630867,0.41015877429853176,0.9983139871872069,64.4534442007828,Medium
0.7012000537411509,76.8902586400146,0.8468299315263736,1.906273759886551,0.2117130403042023,0.7298029810923374,149.5195254039648,Medium
0.9223697836338005,89.29574834869562,2.6012386765543547,3.373185129012865,0.6931275804055567,0.6168209164044054,148.40126988292732,High
0.36577306708532975,72.07741148704547,1.146460696361791,2.5821515010561975,0.4842186910578632,0.4449902474161205,61.006868658936526,Medium
0.5761457604709359,78.16309692967161,2.6849743104647006,1.3345720585434635,0.1529126286283151,0.969722444039322,84.37195432246168,Low
0.8673850726780061,82.04910910127991,1.1130722819660528,2.293391351329349,0.11124999261324024,1.0,61.84014114476447,Low
0.570160095792763,41.799001209227114,0.7025918017492698,2.026287674866305,0.22128063377632293,0.870239015003146,87.15652411907249,Low
0.9487155687332236,89.5706943615255,1.814576999510991,2.0426606465888506,0.04214665929739233,1.0,141.11299189418696,Low
0.40676478963349133,54.15553117293942,1.7543857735160906,4.339958191785939,0.6534347456606883,0.47876302261282916,138.7296709200919,High
0.5356461143632905,73.66805280125426,1.9329579599162796,2.986209196337483,0.30734631611267765,0.6176616477640555,121.6450394757546,Medium
0.5980197935045192,69.18123477076293,1.0459908760137777,1.3917444471200058,0.11537418260556419,0.7881709071774772,148.8427919477275,Low
0.7808734603889753,83.9323623330465,1.0959129644174401,2.2381127506086633,0.3327852828860899,0.8558332708114303,127.14100863774969,Medium
0.43674463746452863,63.015310192383446,0.8648042338772417,1.8046563914923486,0.11613845543390168,1.0,81.72765408548292,Low
0.30690468476592214,79.34451090190798,2.7995227166299896,3.165874444098618,0.509746750278423,0.5653768143864242,135.14483066009632,High
0.9835565199310583,93.86964707885944,2.112276048378859,3.0555864921346925,0.4479988649210431,0.628689437554982,105.71385268733493,High
0.9291299692270953,73.07811319156811,2.317516096623797,2.3490113259970267,0.4423012558026194,0.751909034953274,105.35685425099109,Medium
0.5101554597714306,74.79009421386704,0.7436567923011688,3.3850640034772854,0.35691967914587336,1.0,134.96342361473103,High
0.6384365879160699,66.78906986265932,2.052419214426184,2.2559212285369026,0.4171670041941795,0.6825517337177982,108.09066176653188,Medium
0.6422441472709257,83.25564301068323,2.335460088334492,1.844849124050909,0.2691505443895195,0.98311684601185,89.45437404063154,Low
0.9084578889383834,101.07485283650969,1.1588770998134617,3.6065439294987445,0.5223107855614644,0.6598339639619648,143.58708134576233,High
0.7179420988026584,81.84901254733876,0.6415392996349287,2.6266333750614397,0.47334526186714115,0.6349428656960872,66.62131831905717,High
0.8785017159305089,69.65931445498266,2.1516118986313493,2.064530032138094,0.3510562851441026,0.5899600807971844,119.19996002012569,Medium
0.9383959059415343,83.12648478329506,1.9112020576937157,3.0543818521581905,0.5809878200254518,0.6058145561189481,130.68905504933642,High
0.6961671921988184,88.39708826657956,1.8117310947981513,2.665365759545749,0.5181213486802838,0.8165178943242296,64.61171096579744,High
0.49983772741709404,81.41833369932327,0.7111866085355727,1.4515466922777105,0.1436421454725485,0.783337229173366,81.09327748270779,Low
0.6490954640900852,69.53792236861759,0.9349778532262525,1.4922340341924087,0.14638878191754673,0.9266183964371992,80.0916491749351,Low
0.8956087261069288,78.16736090907136,1.9496766817309559,1.701900634780611,0.11349187586453205,0.8038409529297031,140.03444165821838,Low
0.7085334220787789,60.462022154612214,1.918041427438042,1.8927339626209476,0.1836625467034463,0.8271571703137495,118.52786541440545,Low
0.9270053347139124,73.70020563902175,1.7532239337489772,2.818743036473009,0.4020432284374354,0.5316089132866838,79.52526279889469,Medium
0.9268052064973868,91.45053279790947,2.3507902247642902,4.5370396942399305,0.778245109481644,0.8807890602491926,141.880389976002,High
0.5613517340324365,73.3902620803595,2.481040154127789,2.1725196892802767,0.3315193856014903,0.84705384458284,81.93268943223156,Medium
0.6136797269172547,54.39834903764109,0.9742395790544964,2.137221211208262,0.3587912536426048,0.7357595965715905,119.58173504044882,Medium
0.7745396321686786,86.4615228507829,0.6413011800152936,3.5947861569642745,0.4441171847489898,0.9271440375050374,100.71824599940396,High
0.37774511864909294,71.78295999870785,0.7632697954847927,3.120084303626797,0.4172930735683424,0.7360512459077326,68.7850692377294,Medium
0.6258900522071291,74.70481666121886,0.9876646286088309,1.4327597297507535,0.21044119721213853,0.9426039375739392,127.79234797848432,Low
0.4045698116001975,74.21491297868003,2.8536960033056724,2.9246991011426937,0.2457804065728658,1.0,89.49226207485161,Medium
0.8935693288884565,87.3575059090743,0.5840539222002348,3.1893392400114893,0.41243412165221893,0.973596640538387,92.40103517528166,High
0.9599491015373591,89.12156174073255,2.6605321751509696,1.7157325504404972,0.24704389682749497,0.6802388951332881,79.311294711047,Medium
0.399084212872021,61.041328039596806,0.769456885771659,3.003497253501356,0.2624489014966888,0.8444351009142742,132.3841271948943,Medium
0.7671389977771226,89.53538122869541,1.1756479965381934,2.0817912809599655,0.25842006652137894,1.0,74.40216278197626,Medium
0.7455802603689603,82.50820183008275,0.5524434575096717,3.9178828474517395,0.48527943191364603,0.5466312486674871,79.63990284388153,High
0.8320523607242634,73.12939071310542,0.48940898273212957,1.384637456354836,0.1824310030662258,0.8518735591058098,96.60143029210582,Low
0.7870457570104465,80.93062161167872,0.4664005207440426,1.6775605383137095,0.23440167819011648,0.8152188236333172,73.39414135059258,Low
0.45199032472077755,69.14625423571962,1.1597249386642239,4.37103475429297,0.7212263569951759,0.6424283565436117,70.15230170323828,High
0.5038488579717251,62.780761921014644,1.6663378491838376,2.4178786766812865,0.4711658697330442,0.8376786970510209,106.95219447304227,Medium
0.4156625509676742,67.72735805209757,0.7622611120346079,1.2153936358708086,0.17183979351086376,1.0,145.82041303892132,Low
0.944800799343172,87.13805312570534,2.811487848049633,3.2812359266358238,0.39831541957461836,0.773408880388229,132.16002427751172,High
0.6652764255832893,77.19687395812313,1.8419725844691928,1.5037434931382885,0.18801824888213947,0.7310759370978743,75.93984199599554,Low
0.9833128064566476,96.73109779090086,2.6781813138611437,4.865326865382862,0.7467854691253628,0.49873878854088144,112.88377622529072,High
0.6145252960029897,59.99789726093433,0.6166925942131418,1.750591914135998,0.1529369177197351,0.7495722437808526,131.42055713717355,Low
0.6869062198699567,61.1884392164986,0.6017845666038887,2.4659302139212818,0.16386292061809205,0.7993652208763409,73.04438029246474,Low
0.8525057453975322,75.08286131263999,2.57090756583184,2.9707289682899,0.4610208980400268,0.8297286382405946,67.3723542161183,High
0.8580565618753768,79.25593187115143,1.7903477927923426,2.1612188840384055,0.21646846914504886,0.6548604782787181,140.19944034586706,Medium
0.4618047146092533,79.9257248457187,2.8280430267590466,3.342858741065672,0.5920218746377632,0.5618683914826875,82.0539462589986,High
0.5017980062908398,63.5298928885708,0.6113111865737086,3.052758690810764,0.3914110160442152,0.8987725748597505,104.80901471458523,Medium
0.3684647862832772,62.81836447529117,0.27285034293841653,3.240333197679689,0.5657578621912726,0.7632262113869005,78.78709059691259,High
0.8638251511027206,88.47814674323766,2.766369537439452,1.4574477211608747,0.15567314359645024,0.7862473825119263,64.2890878712335,Low
0.8557030651853395,75.78478286601214,2.1567438946940807,1.2568350768435164,0.15881602722486635,0.7697356291520971,106.1889381728933,Low
0.3568811657110225,52.17909411278979,2.4600705353799226,1.97920728029222,0.3481758146376125,1.0,99.15724531045676,Low
0.4802028134795515,74.26902943909596,1.0288392380776203,2.856200557758412,0.4743097569887446,0.7716325029861899,125.3835610966953,High
0.6149069070673201,72.12389654928859,0.2085859745527162,1.8834494291974164,0.06968485283088334,0.8362554495004673,137.16738559970656,Low
0.6792452605080395,68.08480764501722,1.5520635787373755,2.7134033532029798,0.4762433134218888,0.7080914463619169,72.74625163015483,Medium
0.6657809533445507,68.10498857802826,2.972026364197133,2.5245999584136456,0.3939396958011002,0.9266083545813056,75.4483192873865,Medium
0.9881527013858951,89.62913582355492,2.7411047677899885,3.605090608778129,0.43683337024873575,0.6037940370837616,145.5227875102501,High
0.8348878148641268,82.26361471111707,0.40166379812345976,2.3479424084345304,0.22230154117938736,0.7293892551668002,97.61539561625784,Medium
0.37923147555529935,72.32195057420282,0.7257942479258799,4.247823450584341,0.592059966612844,0.677855904173582,145.7435126417903,High
0.5054516645587637,66.60091105068304,1.0714381119326728,2.2701901351382268,0.10083777103319391,0.7366570136893472,90.45848865085844,Low
0.5417990656527666,56.126205547070185,2.5251212747738747,2.1436429955238845,0.3871317429488374,0.6667324295471153,91.29291926946948,Medium
0.5206036472155402,58.14857085727736,2.509200408888819,3.9249835767421937,0.4981173973374116,0.6358759610426129,123.62848424852922,High
0.8501619595327283,82.1300276013803,0.7180126079347933,1.1866487079019201,0.1524704423275092,0.5099769773700034,68.72690617643937,Low
0.5523928857723328,64.70250738816162,1.6926242160052731,2.150449703456629,0.06550533170847475,0.9731660717801324,97.16709103439071,Low
0.6446987033619568,65.71293121477507,1.6050256244569454,4.08718642563707,0.6917715676629989,0.6768174832257854,94.24335109096701,High
0.6734179174898797,85.08620204372468,1.3599853882342496,3.6543186116105146,0.5886335593236068,0.9393563972812766,63.1806079066741,High
0.48929657130181564,41.7351480447,1.7005772765255212,3.46975000832157,0.47496347859796034,0.8045298635330804,88.13560097398963,Medium
0.5258870577462148,67.50916935357124,1.0198088192722183,2.962246935133806,0.28585750724780273,0.6745722815170939,95.86582115795906,Medium
0.8459982981745131,65.37472531146096,1.6883376834438266,2.8432728412098713,0.35444150192949647,0.7195570915219871,65.21939698678233,Medium
0.9066780747345118,92.59959853139789,2.1197029126117455,2.5215838713897334,0.34587102267943776,1.0,61.81268260938403,Medium
0.3259560718946978,53.754677801023966,0.375009176536153,2.7105438091065115,0.5106774486573378,0.7616758087006855,113.98780549670144,Medium
0.723608192262731,82.04013213576333,2.908456519651962,3.0367966015258174,0.33824566067087497,0.9542724033331792,78.5255130233817,Medium
0.7434048582420006,69.84883935150617,0.6628500771070183,1.3278556033465805,0.1588538411600932,0.8186812216928232,92.631445058944,Low
0.8161164410832709,90.57214948476523,1.2088362570151898,2.1931054647626795,0.15088916824095377,0.8770467625039068,67.20534281977943,Low
0.7856927412483486,61.43162283463608,1.517756615034317,3.6138818948823914,0.5804986190523381,0.6413539306473928,69.08074955078325,High
0.914197143814325,90.47949025259808,0.31475643348014454,1.4686485066754726,0.09747365488459246,1.0,73.89953451269399,Low
0.35493061857613095,51.300282139185455,1.7354131396311978,3.2723731270302423,0.46322338691254766,0.6577953073241847,62.68295837883359,Medium
0.5718605669707915,69.55123449056963,2.6359265475037215,2.541416858392269,0.22072068232011366,0.9579738629052805,128.61453412535909,Medium
0.8474626136981211,82.00066392902318,2.722850856252841,2.0943630208442965,0.045663398292091324,0.9724986960079393,141.55403388491487,Medium
0.8926060083494314,70.27768246405314,1.1133365572499625,2.7256829500563517,0.4571594064499129,0.5437350994131843,106.99284463816403,High
0.4853379067964607,73.24225790809054,1.7646305042927841,3.521180278032099,0.4001212594286379,0.7594953100391214,133.47874466810407,High
0.7096988308280994,77.51418061515884,2.375032808507203,3.17830780129134,0.30922143307741307,0.9801021621180692,72.19978826181577,Medium
0.4265355108390133,59.718858686739885,0.9079679932813052,2.609514801022182,0.22226725732566538,0.8675549467946856,100.43479170394144,Low
0.8956260448944748,90.24062963125543,1.6797230227035966,4.465174098810434,0.6607545840992276,0.554250940855272,72.86943303179326,High
0.811301104335727,80.14005906568914,1.2268204790615742,2.8677166715611015,0.33226885024633607,1.0,149.57586422017272,High
0.4554455552993966,68.79911142218826,1.2588898871067782,1.6306635144835226,0.2680044211466489,0.8976809759761047,65.23190549681199,Low
0.7366412069709124,68.61706244327283,0.46358509150336774,1.9623074031336913,0.14992239651890085,0.7028031057465383,99.95948993355711,Low
0.6565242631989769,77.62265244239839,1.3392909782898907,2.1946476304912954,0.1434601965125344,0.8705955536044322,70.10246937570267,Low
0.48117871185140654,69.32918170253373,0.6504619190487129,3.7314620039238986,0.45472682546609894,0.7673427947173528,66.1796408164783,High
0.9251858210355863,82.12273616790863,1.043556202882085,2.3891264625565816,0.2583621730070677,0.880282886060128,126.1482294284673,Medium
0.40348750838638375,73.77333091953221,1.124787088119847,1.7459051218213621,0.013651026108821785,1.0,67.21148665471745,Low
0.6272218618540779,72.86546038128077,1.405679847370445,2.3528984485359965,0.19883509305481392,0.856499449204377,62.15590630392194,Low
0.7079587992557033,77.5873874705039,2.7673584690867132,3.016983028542356,0.5239446739302458,0.6538509314618411,145.4682296564741,High
0.8764819524289391,88.98255739158019,1.9667918398231412,2.499632750288599,0.44188515939039025,0.736981027519031,76.62889457812241,Medium
0.40512593865730845,56.37456423956622,2.92849370776668,2.4927340713337593,0.21659401957922722,0.9892160459331392,135.99940685389453,Medium
0.7264222257389219,90.83443186016905,1.853824245524647,3.851578805206416,0.7502315658592887,0.4472000851979188,145.76826335685098,High
0.30459182072639657,51.291072281555564,2.455372120681295,1.377060188831672,0.1275057142216152,0.9126874784769267,127.67750716359939,Low
0.8758069199641019,88.05452447717056,2.5356241056184166,1.893877625269204,0.10698956680455815,0.9729974608847716,69.34293920498548,Low
0.464312714399597,48.50808867662857,2.2692106527683578,2.0737039062282925,0.09752530254599996,0.860763850761959,75.34266937028241,Low
0.8046407197657306,59.10479768746342,2.0757619229207647,2.1058844152882292,0.18309656899909368,0.9595013364540033,76.12198444094834,Low
0.7213144525063682,79.4012333552798,1.3701619771421085,3.5511449076078785,0.430917544197318,0.7937862387525129,118.85473565554553,High
0.3350891680703953,50.128045334301454,1.7883732065740559,1.7018256528682953,0.2211651872480709,0.5569737945043411,76.16086263404519,Low
0.4282610112499716,57.34683054964342,0.7424066861721166,2.0227856321750624,0.2860409969659882,0.833462035389844,62.69794252024714,Low
0.48741848712140323,36.64206100390653,1.9310906098736358,1.7295014460924847,0.06851704746407947,1.0,101.270312596045,Low
0.9207093815925638,104.10024210552635,1.6400302618753362,4.167459332293653,0.605851763841552,0.8609562537011229,113.01692020447835,High
0.6365623720708343,73.52219769772911,2.4521107158002757,3.5684314124107024,0.5648509274733381,0.7634609544466522,101.43663895916009,High
0.9394522526737146,97.98099429301722,2.7271221484661967,1.580626912125562,0.2662636380429357,1.0,104.02318093102892,Medium
0.3332149303790319,40.538195694483534,0.5718247450201619,2.6367104647704442,0.2803239427400081,0.8088568110840982,101.11420223234313,Low
0.30459471160128226,54.507605591036274,2.1345418445231084,3.036925915861416,0.32913806658362843,0.8879476255854618,83.88922475527045,Medium
0.9637726344937274,91.25324988501124,2.860129662578857,2.5105851493738154,0.3989424268824635,0.7852089020700999,146.0305792391343,High
0.8067418346905497,80.34178074697556,2.77006634476802,2.047304468080932,0.36650178118938265,0.8804032887733522,135.42771978923514,Medium
0.8483217587495568,83.20484706948594,2.5363935008502034,2.658440779355129,0.3453782030484517,1.0,89.05671815644331,Medium
0.9410639298711747,70.87653293669683,0.3353548012140123,1.65222754216731,0.27224867791022,0.9869985605452418,63.570545582845824,Low
0.9891770846089472,89.07725451302358,0.9069555265916425,1.7033394252647311,0.14482857734796614,0.8617306437856909,137.21977370696996,Medium
0.3683985175383788,48.59233452270062,0.6152077012177051,1.9664116737300825,0.35992122675615984,1.0,126.80054212806887,Low
0.4108039408854742,51.802847599982364,2.795416490343342,1.8133682146640318,0.24397953257553176,0.8908065301504593,67.31241303091295,Low
0.432001414267668,60.03373723690547,2.2968914835279506,2.3906692410006105,0.3268588907925615,0.9016585873620773,122.8213208631822,Medium
0.8728923611498736,76.08236750750557,1.6889969817247656,1.0503057755511658,0.09568673523331973,0.9071761197188262,100.73529107928066,Low
0.5488849392394732,61.97155548671503,2.942320659178847,1.6598296054860013,0.24714893737574412,0.9623163943664339,71.73161918528132,Low
0.715290013063055,83.8493828025999,0.7452125429549044,2.4786422868449423,0.1845124190891259,0.9491391091090938,125.22424531938975,Medium
0.8986553384010365,82.845680892439,1.9964013698369392,2.351500895662272,0.4473412738815432,0.9013492138551833,92.01313890509913,Medium
0.7782118878281522,73.42415524332161,1.9062668791661854,2.9264539378269867,0.34825114120412953,0.7156941265471728,141.93949039966606,Medium
0.34579077578144934,53.01217536454022,1.1532718857756095,2.5028607648773264,0.19528442271332483,1.0,63.859831751364815,Low
0.6119716997073763,56.613703064934164,1.5590648178362299,1.5480810933299245,0.21299939053161657,0.5063931979057144,144.35938986056587,Low
0.34725003612510175,57.888985745142364,0.8590812722479222,2.353400437537892,0.3900860839419206,0.6735592350049618,67.9180690063198,Medium
0.6351904812798914,77.65122667609816,2.0959213160943437,2.931558885222077,0.36732973320738327,0.5778027068939903,63.25360262845968,Medium
0.4535119007751004,63.907366749957795,1.371073988952853,2.210243906990083,0.30919349696881376,0.8650954319202763,112.36167100944473,Medium
0.3009157396675678,54.42678362048019,0.265940271541344,2.8204060071390407,0.4014428500716726,0.9033393373674589,114.95008678109625,Medium
