production_load,cycle_time,machine_temperature,axis_speed,vibration_signal,power_factor,efficiency_class
0.8495447447325017,27.07559103046615,74.61720422478562,2.0885072639635545,0.9743346778518734,0.5016437215561067,High
0.4369988480697543,47.52133122876173,51.115117439251385,0.7812204463922447,0.3570287068069281,0.8198842260344876,High
0.8741773232614227,27.944554865241795,57.29340881860655,1.6252449352502958,4.627643720728724,0.9340371932128244,High
0.7541229797265127,31.259471357390307,61.83822272669195,1.0573263302152092,3.9798730694352358,0.9881300902805225,High
0.593278841645667,39.267036079902475,54.0172447379082,2.808732180415201,0.6030575275374559,0.6819463651579851,High
0.620620031608708,32.75544599578745,48.86330003765461,0.8392065855592636,3.906859746683233,0.9110760942215475,Medium
0.47965304503026707,53.55029985689857,39.695088829509096,1.3757718603176796,4.235598517392282,0.9246138571693303,Medium
0.8264800328878823,29.288142853555573,71.1333562524909,2.8865820711184162,4.535978159394598,0.5722189205436212,Low
0.6590123196136874,35.65383254503337,62.251588961582435,1.092430503827283,2.764100930585164,0.8157492776278327,Medium
0.5245981799248904,37.79065697776184,44.267742256079174,2.0048608564308004,3.5467191455876703,0.5865700495704347,Medium
0.7172350810326651,23.48294106523806,56.30855059498042,1.0868357223777105,3.834972466908954,0.7233154090768469,Medium
0.9970141164359261,30.613007718598446,84.15541342484997,0.5098899415282971,3.474330782264924,0.9396334596028406,Low
0.6046835957595876,44.20292987707507,50.18918970104897,1.9571322515160197,3.2694847394974094,0.8947335560787387,High
0.9444839805450336,15.0,73.86817035599692,2.764888298798953,2.78304033861163,0.7851697285158734,High
0.5415117879471962,49.029549008317446,52.849804061079986,1.467181068255457,2.4480577255582903,0.9043545821715662,High
0.3383128948474901,60.46420461949037,49.27498803663356,1.9532943195389079,4.98101259586767,0.576413754422008,Low
0.4429694744579002,48.84653525551242,43.08476512935407,1.9049155571185445,1.7540478240685666,0.5974596837933145,Medium
0.5930866003293789,53.130557149545126,57.4095648351429,1.3622511673580524,0.5325169751782882,0.6044323957784689,Medium
0.4537444500161983,49.046534636173156,51.768280869495946,1.9217105885412453,3.8486811285177756,0.8880067776982121,Medium
0.3001589267527789,43.65746543876754,45.34859815370881,0.9260906363731221,1.1477394515605215,0.9454827522698808,Medium
0.9405010764232691,25.896298187223113,72.95513930274802,1.2585061328885456,2.7101974621316582,0.7814181602201844,Medium
0.8907155878616502,27.42339902061933,72.83907601852714,1.4384927978146502,0.5694274313427964,0.9789858123678377,High
0.819604562040863,24.193397107731613,84.41636794824532,2.6192243139749456,3.1344909180022746,0.8640151256027303,Medium
0.41747021695222003,53.7149598474084,69.27654197701875,1.1753321055331136,4.725636279125789,0.7818419169201145,Low
0.38425450334699024,37.445952703123595,42.17772352432078,1.9783837347243136,3.6412530917740935,0.8057952634263645,High
0.3473233246306682,60.55836838800891,27.083605765560076,0.7975307447729163,1.1512204133104063,0.9247670766232088,High
0.8068204321410448,22.634004764104137,71.07088185212281,0.9071952413509947,4.8585764219154175,0.545090353710447,Low
0.9501655724815197,15.0,74.24747044087853,2.015600851287937,1.6047259620202865,0.5840087434991924,Medium
0.6013750746391259,39.020648089583894,65.55021323222931,2.33446779662649,2.239413433807637,0.6331474918875408,Medium
0.3833984703972337,54.2938599044874,49.532018365598056,1.493928094273588,2.5407733998267243,0.9473879279951511,Medium
0.6586749745124746,38.37764378312371,60.10920536926711,1.1382791509777461,4.954521842530016,0.9724724855603276,Medium
0.5441823352210411,36.84960991276891,63.51945785196463,2.748760356610363,0.4375678635239977,0.678085274234331,High
0.5623774470449984,37.83241331821497,65.45722982433566,0.5802618821373196,3.513968642734293,0.9619286130056215,Medium
0.734931436908995,24.189089375530553,51.97943419065679,2.2179998654181716,1.873461290894406,0.7734239004835745,High
0.8031026792835416,28.047426822783958,59.60677107064271,2.132478099291888,0.48379406360195276,0.7366368720893797,High
0.37742251921121256,59.72904375552665,46.139269690195135,2.1326864556378236,4.681655122400997,0.9163823389647999,Medium
0.3249131615645335,53.720238420622316,45.408593261800675,2.8191772443858683,2.9903057638010204,0.7730417184429248,High
0.9960312118800003,27.07375344407561,73.01353890778203,2.2389328427462183,3.7922382371850016,0.7272411494339404,Medium
0.46290984424088627,58.49771848976522,54.304600413734974,1.0443825303468355,1.2778886342992706,0.5079817521351673,Low
0.33768136743592136,48.411783475908194,53.164499849153266,1.1895458278504658,3.8315505208841762,0.5064488312019542,Low
0.43291273036714395,46.86177745719989,63.2627505522873,1.2951107249597038,4.159529656113762,0.8137957000622307,Low
0.3272704924439249,71.00601826630371,49.35847635015981,0.28626428747469695,2.211064046350934,0.5367084654234581,Low
0.5742676262320201,52.84136598423856,49.02337375281603,2.7578288831431195,2.9025867164650303,0.8684726543681316,High
0.8616812491159269,15.0,67.59664640863416,0.40594729082145087,4.862175421154817,0.8111707316460008,Low
0.5388711148304044,46.15363078696703,53.646382237291746,2.1594239898729204,4.248975244368019,0.7288647663560772,Low
0.6109283848148566,39.45806069797474,61.60889923651782,2.2444508135612726,2.2797652992340054,0.8549018215558433,High
0.7729107414972072,37.96608781200974,67.88632763484586,2.562402141765511,3.356411907903645,0.9965356722347243,High
0.6562258490489161,31.228877407673753,75.93333641609331,1.749414315667463,3.9427342363323143,0.6231783868162601,Low
0.9030119802149268,18.132534012928282,66.94343402763243,2.2307403867983036,0.21921122083341754,0.7785278500736303,High
0.9062249725320295,19.28018565104965,73.85812803407576,1.0476241885046629,2.982993334463825,0.9214279531035945,Medium
0.30693748684380756,50.07769728822216,62.64987808992407,2.287635230555812,4.924190205722271,0.5084374522698798,Low
0.8446324145382393,34.29097260756015,63.32680347899195,1.1615640643332805,4.741185184149024,0.6017541643512561,Low
0.6225135201691716,29.424714606350378,59.17429797697556,2.727947739594749,4.178957934335977,0.7604793280799449,Medium
0.9921883789125641,15.409669854697245,67.08943304207327,0.6574690617458718,0.620449056340358,0.7761230124662502,High
0.6382624531128045,23.774778220348246,59.37850558709565,1.08412046988707,4.970803117329144,0.5431666320261789,Low
0.9908271617718083,28.51558449870857,68.34548509463025,1.5965544643543657,3.0867369503759514,0.7037147628332063,Medium
0.8281985528440157,38.75831315324834,75.64334210591149,2.372381560014674,1.1922504222045036,0.7598923789930905,Medium
0.4740234192293144,43.682241591623985,52.509604737570314,2.2966374942884893,3.403916579110152,0.7114878494051724,Medium
0.6768764855008703,33.7725808064507,52.97626376768082,0.7900072481086098,4.296965454190438,0.8502981279018966,Medium
0.9944949476350078,23.90102783651279,81.47681422590873,0.6038599505130298,0.6504060281534156,0.8856819443221837,Medium
0.9002714254263466,36.78228478770871,71.94954245515831,1.051114892023475,4.590546902118181,0.7301308096283885,Low
0.36815682565385477,54.86104469781859,54.18960737221111,1.554511624692527,4.609000978953076,0.7128298639190567,Low
0.7944603977669973,24.69664457184922,56.569416875932895,1.7092141255121016,0.16597559053345742,0.8526818353930614,High
0.5419057101095691,29.95413391863002,57.33635225291991,1.4015852546747816,4.511563696150632,0.7776511794435612,Medium
0.30488758331624366,45.834610732879916,49.90667480638864,2.0566523266144197,4.739407799376766,0.9352197233069844,Medium
0.5824366783188997,41.46392168655474,52.82263060246459,1.3971650420722654,0.28468980520369147,0.7405730757073365,High
0.46432809520747986,41.540975054019654,40.822742468591386,2.849721227828625,1.5414149851894487,0.7871637378360814,High
0.8732084893643299,27.89931717970957,68.9615220584317,0.9307127743483006,1.9282267833990199,0.5644026015703542,Low
0.5361314261920358,38.77003656050834,63.950836528889035,1.9566419378762652,1.8095633131253117,0.9179986209224678,Medium
0.8792665857676718,17.571499261261117,78.57443900461769,1.911858228248369,3.819115862623927,0.7111460658419013,Low
0.3004185571843567,45.5628190891576,40.09140759525144,0.9884092212703952,1.8547118501969486,0.8595316463946608,High
0.5154734050182834,56.72516582407167,42.931619734811214,1.3527253486392763,4.787236168484237,0.7147413745405655,Low
0.46881565001543335,53.67111949269748,47.64726648789792,1.2233261344319182,4.975463863993216,0.5005061148684629,Low
0.46349715274802766,60.66928597722229,47.10955066780595,0.68299736805737,1.6524124664606086,0.7002051251332011,Medium
0.34773063383582387,56.93307551424962,49.219452789050294,1.536426595368323,2.593123690711884,0.573751097539283,Low
0.4309869892873512,45.01071926671372,48.554402494697825,1.282654308461156,2.832758617470037,0.6993075396508335,Medium
0.6888846989199339,46.142492433922804,54.973697757499885,0.6992886081880463,2.9390738668386027,0.6606719701138299,Low
0.5039527509864211,44.5378184397848,61.51197833247429,1.4596641271697322,1.9336240715569684,0.6012736893378007,Low
0.5921763476304036,42.15791678080264,57.771342582926835,1.3811631111244695,0.9133681595982654,0.5618860485831371,Medium
0.5638068162430319,41.46706415524426,58.85463195278396,0.5678238974464872,0.3673466544825257,0.864280611124703,Medium
0.9131334474999262,15.0,57.29112166444654,0.5673251173704303,0.6211084616841775,0.8774301511498344,High
0.9337092993073608,36.15241513299078,52.62279950325295,2.0130206635679526,4.516327064209822,0.6324987526085788,Low
0.6450698801591019,41.67453755970693,47.527778355604326,2.178426253207891,1.4738375324404849,0.7475951123584095,High
0.531109165220923,46.083126225901935,50.05556503008733,2.8353051757449332,0.47643261773411816,0.7320354737301156,High
0.3747604928016545,50.76776686175279,51.47507031698492,0.4436131332910795,3.1552955277673296,0.6776237855285009,Low
0.9673820155674664,22.93832178471573,54.7942157372776,0.5300121786591098,0.46900504118029795,0.6388185908983774,High
0.3421588614302082,48.113825441719605,58.13996527933527,0.3450907597101508,0.44325940437821887,0.5930158713408469,Low
0.5083551942977963,49.51487510356836,54.24051195756185,1.690239606119404,3.1456954787689857,0.9364463100343214,Medium
0.508646340819003,34.1108962038568,63.771445280454415,1.9436905200266341,2.9978366965728003,0.9166562438286723,High
0.5242809002981504,45.27450244485685,46.50487985362374,1.3298656654100414,0.3032387060548046,0.7085897051183583,High
0.4150007902906865,53.74254825003452,52.70591503646082,2.434126218691172,2.356341388741049,0.8606006282637753,High
0.8482130016465879,25.99999684708738,68.85115251386276,2.1227584208106403,2.2352647087395696,0.7491660411996093,Medium
0.38574850337619243,53.679517170958576,53.90017315636509,2.960353178651208,2.77877673554252,0.5426916326463642,Low
0.7444346614072139,24.8475917917653,61.62922882252689,0.5861059532391002,3.715439081140259,0.9111952542215256,Medium
0.3866922186940722,42.93877489812868,51.18687151329396,0.36328386015900377,1.4857202330547514,0.6096357720070493,Low
0.3493749463150696,54.42498965245766,54.53943513434773,0.9694503755942858,2.2206233895606706,0.8534087553640717,Medium
0.9366006525801136,28.598364607962736,66.93761901497089,0.25334054688716334,3.9844391533687284,0.7636989824575829,Low
0.43309013642309396,33.34656793483161,51.42700999895643,2.8113119980262353,4.620526313256787,0.84526998490725,High
0.8748751081917929,30.432409671296487,54.2664819708519,1.0510646443268912,4.467482567944402,0.7356015278619813,Medium
0.681241609774995,31.592307508239553,66.27589659238164,1.7468044675200847,2.4403916652608046,0.8512805742384933,Medium
0.3544995637261387,50.732573115233755,61.589780715376165,1.0905949720604773,2.6522424053102998,0.5164062764725431,Low
0.9688137340066472,15.0,63.64112964830955,0.8882641415687056,2.692616666545581,0.520426469550456,Low
0.47287281689432475,39.54342123379009,50.548226676821066,0.626621227129664,4.356706291566676,0.9481699826077549,Medium
0.9017517417468246,32.64141551690126,77.62267878592002,1.0970245769215796,4.215703583996204,0.8748470079857786,Low
0.41816700404919493,49.35455678938196,49.06885496994617,1.9231730051423286,1.6265093898721912,0.914233759941451,High
0.897760017499297,22.04977191135868,71.71999719941418,2.920539359125078,0.8979634781679728,0.7282926934606571,High
0.3092601690337058,53.60508472726643,40.78871207432765,1.7626577130280183,1.9569753513112982,0.7298234309414386,Medium
0.6582463195986364,41.00137861738259,56.195866357235325,1.6915853850772142,1.5131912779220658,0.7670020177755366,High
0.8386098055950897,31.593465689552218,67.04388802309603,0.29873645069441124,4.758825551593056,0.6218310233799252,Low
0.9543568622449483,21.68194088457818,73.27943017813752,2.55227724386954,1.402986829249393,0.8667512492442806,High
0.9364414953445408,31.921598119946307,62.68833719788585,0.3255558499932051,0.9879127404619842,0.9147272017002803,Medium
0.8737374086833514,34.076830661085765,68.7900075031826,2.7374503674897417,4.507447406540156,0.953612046327698,High
0.9217339447629127,27.22027899489753,84.02629902400568,1.70828083099881,0.523745161344748,0.7585169241877493,Medium
0.43945378008595354,48.46420525898289,46.422349755156674,0.6717064946552993,1.375303651989655,0.7072882528636709,Medium
0.4989290069982101,50.31211841104581,42.55376545192243,1.4647806976180842,2.2516448506028834,0.9154666221724811,High
0.502277967444741,47.40024100217242,51.39117999112193,2.9859565459129556,3.0160261529824424,0.8763328900321874,High
0.5639377517011892,50.28951298938812,49.66029632955914,1.0542319857234603,1.7055971922292013,0.9336366098545963,High
0.575324469269632,48.430267550424865,45.18286651455792,0.9544873519360202,2.531546584912925,0.8278655287262043,Medium
0.6811887272582728,27.794532425744528,61.76684042048324,0.5304165061190165,1.074272813509972,0.9416566517364333,Medium
0.41191583435650897,40.7165029162409,42.85395624883428,1.8719985766143485,2.9139431891048786,0.5445208330226606,Medium
0.7838726646501925,25.196370412257767,60.27655657443246,0.44983559723909616,2.0983023605703317,0.839780788842748,Medium
0.4172965775131545,56.94428064487765,50.005765031175066,2.344822578651416,4.261372467615407,0.5443975442436109,Low
0.5172159374731833,31.528731152170867,41.00932042339457,2.7738258401255624,2.137097253604397,0.8744538216467572,High
0.6523415914243078,40.540979541648554,45.422814412084854,2.8092391114033983,2.2746955476220463,0.8142219350664699,High
0.857508393066434,30.02492507542199,73.95485524400499,0.5021655080568257,3.0016574477778217,0.5079960107907883,Low
0.8176284632671091,38.419761306134085,51.34661204122725,1.7631352725883125,0.7035330199770131,0.7996304930367223,High
0.7518740494873655,33.84900705094283,56.02091066447261,0.4719075937260665,0.8682963658607773,0.5731399042793369,Medium
0.4090412824061191,38.80226075502284,34.008141425167864,1.8016451961560322,3.9721649614134784,0.5712057098895349,Low
0.6829317419309044,28.178573218269797,56.84283665210004,2.481945638586827,1.4397520177837806,0.5752315058283088,High
0.3612125512599198,42.48340826182141,49.67903478790572,1.705812454449197,3.4550149517494346,0.7419118011234211,Medium
0.5641542237576556,37.4887370814521,56.28564365895351,2.6417507130987072,0.5773921528882905,0.5577601270159376,High
0.5894615712029714,39.06370890046002,75.66075781979198,2.4446881935782576,4.127048635558264,0.5628278742263639,Low
0.32786800761202767,44.28306740963016,53.44938528485325,0.9743353798317995,4.9423177435028895,0.6280839930669382,Low
0.49179166962898024,57.1757124437693,44.6813623320513,1.9642863920708364,1.9310856315181435,0.5004291119138802,Low
0.9689546270865426,15.0,64.02651818028313,0.220753954133168,2.577097499382994,0.6378948834786831,Low
0.9675428254807825,32.39168611686072,95.19293067443921,1.3089173645896202,2.2692887012150313,0.8092038834010165,Low
0.5466289379767775,52.149857352675845,63.09887825482189,0.8662884697960265,4.481519968331215,0.8007852802976827,Low
0.33017007626382683,60.67791658432094,49.572610290028784,2.8239257686417614,0.14867678471471013,0.9847668240823231,High
0.42536645752972707,43.18154426353964,49.740305086562664,1.3350892328248478,3.3019506737027973,0.5598150394898886,Low
0.574552455403478,44.01198426324132,58.04303303295664,2.0313803995829454,3.2966045367373114,0.9327856657327895,High
0.9634457885784609,15.0,61.49847428217133,2.2495485059661005,1.9736865406599704,0.6955948799482943,High
0.3988393444760294,57.34528905646852,49.20408386299547,2.364995108308221,1.1747348463733716,0.6935181439808229,High
0.8344610905677485,27.685067219322423,68.1206002552208,2.260170537649081,1.274445138933675,0.6744054418121719,High
0.37607777756228444,47.921549405192295,39.69038924549096,1.0096621707656572,4.022274193948067,0.5623682657214792,Low
0.9868803041738938,15.0,70.10140205927739,2.1209895508418217,0.4239051722372993,0.7392525185494737,High
0.5671315493763944,21.823373582148143,67.64233086948619,1.737226550334393,2.862738316744359,0.893688984673507,High
0.8426641772293391,19.558464282246998,66.91848861296135,1.8726434614330525,1.6035189545935014,0.937716203573849,High
0.5398137579677922,51.911697666513646,70.86098952881554,0.20228092846451365,1.3997142810947703,0.9814296290636815,Low
0.739368214011166,29.808921871643268,49.346134138603404,0.9231212826679982,2.5781145611020766,0.8926462428502262,High
0.4344112593180257,46.92480617717833,45.37146517950517,2.8059143508038353,4.499521380770858,0.8115458528273845,High
0.40221471350787374,55.13369919091394,35.721433697878965,1.0122130332560322,3.1286504032829217,0.7487668898529986,Medium
0.9566448976976918,36.61310614004553,63.373640765261456,1.426443462298999,3.9641920760010856,0.937448625800698,Medium
0.9423530945331033,33.48238251290994,65.78024360871527,0.7226871501480749,3.043350518388117,0.8697568034290801,Medium
0.9212282581490177,16.159907062019613,73.97774863087054,0.5880871453303314,3.5188073213764297,0.5806290879857571,Low
0.7378034151166154,17.56926467266998,65.33576304889078,0.7842731121883741,2.218797479087149,0.8412752463981032,Medium
0.8657877478513947,45.58752668023109,63.526126096291925,1.7502125208275243,4.637310012520101,0.7155192989650059,Low
0.34832585583796244,70.7356401013775,27.852267054015652,2.7732802238923027,2.559501200151889,0.7978998387109073,High
0.5343523293234753,44.7900123052605,65.86739780381362,1.1133577037093327,2.8036958792111393,0.9491765419087146,Medium
0.5195921873300093,33.856484668844956,51.09553070155957,1.1055422661823189,2.6723309659487633,0.826285274366952,Medium
0.7449517253668292,40.45822600281006,54.5925062790982,1.779593643283231,1.6493261988081007,0.96936214258814,High
0.5491704414294483,41.6776084404267,56.91211611288587,1.1988796095407788,1.2330683344360098,0.933184837632038,High
0.40395474715057655,48.89841365761829,49.81352498596134,2.7491649343551665,0.4617913241662196,0.5644506255817239,High
0.7175269527894805,41.279323105367006,59.707301155526906,1.2579745193983332,3.6190574118124883,0.505825956889477,Low
0.870068744468357,29.17156075156854,70.34134162620809,1.5732383070545075,1.517448789534817,0.6922057043244407,High
0.5674864461219812,32.13915840578138,46.296651352225005,1.6934899951171503,2.0070700196584754,0.9326649941793546,High
0.39258810056893717,47.772659490897354,53.745767271014046,2.3897898263653192,4.607647997358442,0.6150629963550844,Low
0.43768173811897615,53.405136523341966,41.720741457298956,1.778936630361674,2.8755920121181813,0.845699960949748,Medium
0.46623831361856877,50.77010209831171,46.13616687040814,0.8696342804125075,0.5756825131292974,0.7379976846115053,High
0.5099283150961753,46.59971684005904,58.13718870854049,0.5471641785538284,4.018098372836864,0.8730388802145335,Low
0.7499565493544164,39.96955616808609,73.37971644103061,2.825768730729099,1.3550399356363318,0.5824884394889787,Medium
0.7206618391764033,31.073172138641716,75.11597930730886,2.444376384989501,2.8082586289662945,0.6195455194916941,Medium
0.7872559030969274,32.06656304690621,73.8729015470943,0.26430258880896407,2.598909226833554,0.6212622347483334,Low
0.5537513891720591,15.307797739976241,52.326235042328406,2.5002811561059333,1.2665863275242155,0.7742329067541054,High
0.8767983563159847,22.562880633458256,57.127661481415615,1.8536738229333523,0.6672780704934472,0.6448122289025134,High
0.44286136280903216,53.968155128153555,61.16920601122959,1.6529038580978412,1.1351818718253437,0.9058611864173441,Medium
0.6283285232627077,35.46041809992747,69.24035145806165,0.23424170126596497,0.5769552178634315,0.6733971095520848,Low
0.8606571050790011,23.23732561231305,63.35376050172708,2.3864193578763624,1.450577292865296,0.8304255743951937,High
0.42611105341283345,40.36282371515978,56.54450970617399,0.7545820398755003,4.986757802613576,0.9742509430484025,Low
0.37690417961854805,59.18171816090576,44.303265731388755,2.2383473969434213,2.0702520996827745,0.8034618588404103,Medium
0.9185787773815928,28.458767319244927,83.3462600502655,0.24443109262428836,4.33305311754155,0.6210767611069214,Low
0.5400507639314371,49.60077858601282,50.183367077684416,2.429790219065321,2.7909706914324013,0.9152283365677387,High
0.7787090874363223,17.254833932520768,80.87111923502253,0.2645105113941136,3.3662570887352916,0.506271260348417,Low
0.3177440229847569,52.829198504637084,50.58744541510002,0.8605001314030534,0.8661050517777255,0.628268580715521,Low
0.7830328218866147,28.607470843669216,79.61683574238556,0.9511789950355976,1.4465487503676797,0.6937452442738921,Low
0.5212709180828794,41.69188044306761,49.746813156530536,0.6410241866993939,2.6011727728417355,0.5979894306839348,Low
0.3390185975112092,48.12084977469589,48.49607372355796,1.5469629493470332,4.417602827711519,0.8020090462695055,Low
0.726868933083682,30.887719171575778,54.95486840201077,0.9943262869267848,0.31015137583620683,0.7790003084701258,High
0.46856267125122125,53.36902469909216,57.83723422325853,2.9812063320363187,2.5839078018720327,0.7032482842193848,Medium
0.570765069436316,26.158935701401568,62.87676038733122,1.8239126214232289,0.3499598412913066,0.6471897233271975,High
0.3564065686005595,66.39802971421565,65.21448693263467,1.7861379101518733,2.3384311146014847,0.7169536216810111,Low
0.4030142757664617,53.72001521188861,51.99196078724797,0.8184349642980746,3.1814539807299207,0.6456011283563676,Low
0.5085840648470906,44.23214159236377,58.67903653816782,1.3443304284017517,3.7491436379987064,0.6106292541391761,Low
0.36283165039210996,59.11309065137791,42.56078125561469,0.547138384208,0.7788068257770708,0.6756350661546733,Low
0.9375783852804207,15.0,76.52206231870085,2.3350819063010815,0.9162188889606057,0.8011677909753949,High
0.3042329302287849,49.470746247352636,40.651352190794654,1.1272458892297352,2.4033181162897743,0.8241954283595315,Medium
0.6387021532050179,37.09628888062468,59.668482964961804,2.305504333500989,4.990378644097463,0.6486735805318129,Low
0.386273220692786,61.61082192881812,48.77842022354173,1.240748799802531,1.844629494718141,0.9736990181647904,Medium
0.515375362634564,43.85925921925934,50.37345233176202,2.968520272321568,2.1948843940782607,0.630979614958802,High
0.9482416918727858,26.188352775841878,73.1744369066113,0.6791405423129411,2.218989039791303,0.8560660550891483,Medium
0.4131861872917908,44.62405866792144,45.59101707042322,0.20426690287332763,0.4954340246497677,0.540740028449,Low
0.9760826238028328,25.090605361598286,70.88586907085676,1.86551151585948,3.8934435119209776,0.8324222730491901,Medium
0.44405606389259517,61.21511354916589,58.59584008718495,2.868268960245947,1.3401974696879266,0.7299743743294427,Medium
0.8190962759267806,37.00939973705388,68.26264155131642,2.011751353736742,3.5479685787263078,0.7845539223216977,Low
0.6826740854281181,35.21464782637106,63.49686402186753,0.4400258636949067,2.427940406294395,0.5920363297569327,Low
0.9191351093177313,29.44717131223719,59.702641767413624,1.713345070905431,3.097720736874982,0.7167819842898155,Medium
0.6877952788521916,40.23037169424812,64.33845420299174,2.7465634211856367,0.36446101882548165,0.8831389282785768,High
0.674191453409416,40.34312870310741,64.58200311522562,0.21821699006403567,4.460831853641174,0.8835424164007913,Low
0.4368206002578799,57.054596873989276,46.47021803009457,0.6673541959458366,1.2948981701565956,0.618777980615798,Low
0.4163605534361611,58.01779395889168,65.41646231471279,2.480772357087326,3.3834673987541013,0.6762996375565145,Low
0.9415424057808599,21.90561093595793,54.05559014666618,2.702939898416952,4.0102936491241925,0.5019067776960507,Medium
0.5294867391950238,48.66069553207097,60.10184034994044,2.1800497384311583,2.746189714687666,0.544981087169088,Low
0.5604575784740271,38.912361707020295,60.92302947097012,2.9763684581914984,1.7529367081852587,0.5633651763243774,Medium
0.8318765608998717,21.021592784481793,71.76710869648952,0.4526046028423941,4.891726534957276,0.6468256629479501,Low
0.5371764376959651,40.98522806956985,55.58264134142741,1.7278942443423686,1.4643545950264087,0.8795077433712335,High
0.9664437126473018,21.067589153718252,77.89540165012889,2.1179852234132412,4.748445451904025,0.7551250660779935,Low
0.8165494382991603,15.87988017161805,73.69012855990937,2.167405217033446,0.8654982550551856,0.8963040682761247,High
0.718200469801394,40.97263698526407,56.51192047040678,2.4217569229637115,2.007188444459483,0.8774528537985216,High
0.9166266123813267,15.0,73.64176253460042,2.769352926278273,0.778628362321781,0.7935691047538378,High
0.3347241358446379,74.98232872365867,43.596051376822274,1.212596047727921,0.11097831806111047,0.7499301005980392,Medium
0.4799438845324461,58.017838843748244,42.847327602156,0.32029749986138034,1.3752668479427272,0.9656604307746399,Medium
0.625525433954637,36.63565850888964,63.886004324864984,1.2148373605466831,0.5273309645028781,0.7846351113072075,Medium
0.4588849776300647,47.13116200300694,46.13494059588064,2.0805213374842575,4.933093063142701,0.7414119923078548,Low
0.8207336311115063,31.38709343312295,54.95014400178205,0.7976770445342019,3.832101257963833,0.9345604047699181,Medium
0.9434456217376075,18.11443580920809,68.14216769257914,2.467924264364389,0.11815350197784322,0.535719357376153,High
0.5966390839516463,41.70899898311317,50.45756759307904,0.8153404816239262,1.1958682656356017,0.8280131597589521,Medium
0.5394928200783264,41.873359174470394,62.50500897704558,0.22817752666448535,3.3836087822902132,0.5565136250798697,Low
0.9730855124962963,20.591542637337458,75.01439318679795,1.622626167826022,2.052905354507297,0.9099108139430523,High
0.6113967029792786,40.88185335888118,68.57191359958706,2.234092399930136,4.176028558916713,0.8963330925248194,Medium
0.6423338803144982,27.375083597443137,53.572574764288056,1.1790349535031353,2.5738178140410852,0.7518000171266233,High
0.5461549106393337,43.0088122611025,61.570329953942014,2.296908238703003,3.302891956688903,0.8305220750429965,Medium
0.9366839311084969,24.473385417514972,94.86776021834567,1.4275321355388229,3.0254832482129554,0.8863108456520823,Low
0.6982688382972955,36.117355055982536,64.27035746039542,0.6808009284588592,3.2270276130558084,0.7416519350081834,Low
0.8335222110271512,26.597243405153204,74.40169039480702,0.4535635026370738,1.2274843837531826,0.9529789568946636,Medium
0.8682647028456203,35.68962706547396,74.62005294185616,2.1896440617405726,1.9291182521103392,0.7185150046293146,Medium
0.5392943293420807,40.20606309384356,42.89164220098702,1.2800014052880577,0.3480833390360078,0.9460112575863473,High
0.6035860319242661,41.639305658372216,61.84790981633158,2.7557665501865567,2.9794189219722234,0.7913720244242052,Medium
0.8939302420843851,35.68186816718511,72.67851145899387,1.7127141640070591,2.3503664641713007,0.7131216319697703,Medium
0.5542787461730672,41.65105357118414,52.86456451060155,1.1756107710179673,3.8275091301934543,0.5020487671563012,Low
0.8557545934162958,28.92797646892562,61.43666571009426,1.1771745955712247,1.1112740766460465,0.6477779602782374,High
0.9586946258021058,21.29419161937553,78.69312408371106,0.5680260204674177,2.240379368732229,0.9339607461708292,Medium
0.7362472611476049,43.08659529112855,55.35189683475725,1.8626096300496384,0.9856526219811925,0.7143563945318476,High
0.8191391012163223,26.981248446493524,83.93042439218968,1.8300679791489018,3.1084982037173665,0.7107342635870186,Low
0.8635681184287944,37.08843069686592,69.77391799720078,2.439982337422182,4.255348256906115,0.7447053405335522,Medium
0.8915277542276496,24.594909131441003,60.3322925579522,0.7633514949078131,3.8506719174000272,0.6431520157612889,Low
0.5765373364997571,34.297455387428,51.832209915862364,1.0142109989323167,4.726570065891347,0.745775634878735,Medium
0.3358844214231987,58.64076429343304,42.889724257725405,0.4722663134676287,4.861456331131596,0.6878815582200384,Low
0.5813133898657177,38.49698783666887,75.45811577534806,1.0269581663529388,3.8829659511517547,0.9547212652162567,Low
0.7716293608488628,36.38253915035016,57.64660966372285,1.398685924112322,1.5053498183632676,0.7819833855982771,Medium
0.6152452700465549,17.40250141828238,56.75629904608387,2.8992795366711546,1.1743807483550595,0.9170754845712124,High
0.8242742056022789,28.827931815045623,62.78971229318238,2.0285848080497573,2.2929902692898243,0.8434370477881703,High
0.5498877006280647,38.82877257853692,58.73901441291623,2.392047003381747,4.9700301034278915,0.606301492028049,Low
0.7443208987728207,24.27788556910874,59.31937313513658,1.1114276786173725,2.1220733020040616,0.9338328048504447,High
0.4304938633977822,44.0493788153925,40.259770523782514,0.6046358758626701,1.075435211804117,0.5436353986942619,Medium
0.8245586056514698,24.182444563085298,65.54278061594654,0.9188158373573234,4.727280101137881,0.7243189302864446,Low
0.681987178169118,35.51675473273945,58.29427227095236,0.918109534798099,1.9909980902205118,0.6195777127660224,Low
0.44284507198262035,36.91913471058933,45.190073218225805,1.832722919221596,3.485404547415392,0.7687777113161023,Medium
0.5043378214484651,47.31329916965446,48.38471909400399,1.1561191708740803,3.9619495952114754,0.6500247897223983,Low
0.8240260960072827,39.72841348128217,76.55874070337575,2.6007168201331807,4.231463920091717,0.8614131296123119,Medium
